,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
490,rollout/ep_rew_mean,392800.0,37625.0,36462.0,0.0,8735.0,0.0,16564.4,19036.291374634926
491,rollout/ep_rew_mean,393600.0,37724.0,36645.0,0.0,8776.0,0.0,16629.0,19107.303394252158
492,rollout/ep_rew_mean,394400.0,37701.0,36454.0,0.0,8667.0,0.0,16564.4,19062.264222804173
493,rollout/ep_rew_mean,395200.0,37487.0,36410.0,0.0,8847.0,0.0,16548.8,18973.13080912057
494,rollout/ep_rew_mean,396000.0,37680.0,36270.0,0.0,8779.0,0.0,16545.8,18997.030378456526
495,rollout/ep_rew_mean,396800.0,37883.0,36154.0,0.0,8745.0,0.0,16556.4,19027.194519949597
496,rollout/ep_rew_mean,397600.0,37920.0,36372.0,0.0,8789.0,0.0,16616.2,19089.295382491204
497,rollout/ep_rew_mean,398400.0,37857.0,36283.0,0.0,8905.0,0.0,16609.0,19036.892853089234
498,rollout/ep_rew_mean,399200.0,37659.0,36345.0,0.0,9024.0,0.0,16605.6,18985.929824477913
499,rollout/ep_rew_mean,400000.0,37464.0,36234.0,0.0,9165.0,0.0,16572.6,18889.123346518758
500,rollout/ep_rew_mean,400800.0,37712.0,36329.0,0.0,9239.0,0.0,16656.0,18975.237982697345
501,rollout/ep_rew_mean,401600.0,38024.0,36413.0,0.0,9179.0,0.0,16723.2,19089.644409993605
502,rollout/ep_rew_mean,402400.0,38292.0,36679.0,0.0,9178.0,0.0,16829.8,19233.1169392795
503,rollout/ep_rew_mean,403200.0,38420.0,36849.0,0.0,9139.0,0.0,16881.6,19316.601856951962
504,rollout/ep_rew_mean,404000.0,38408.0,36824.0,0.0,9120.0,0.0,16870.4,19308.701789607712
505,rollout/ep_rew_mean,404800.0,38102.0,36717.0,0.0,9272.0,0.0,16818.2,19180.79261135994
506,rollout/ep_rew_mean,405600.0,38213.0,36584.0,0.0,9211.0,0.0,16801.6,19183.30089687382
507,rollout/ep_rew_mean,406400.0,38228.0,36984.0,0.0,9240.0,0.0,16890.4,19288.246286274967
508,rollout/ep_rew_mean,407200.0,38325.0,36810.0,0.0,9220.0,0.0,16871.0,19271.980437931124
509,rollout/ep_rew_mean,408000.0,38189.0,36806.0,0.0,9269.0,0.0,16852.8,19228.308420139303
510,rollout/ep_rew_mean,408800.0,38130.0,36755.0,0.0,9217.0,0.0,16820.4,19203.845534163203
511,rollout/ep_rew_mean,409600.0,38486.0,36484.0,0.0,9228.0,0.0,16839.6,19232.45821001569
512,rollout/ep_rew_mean,410400.0,38609.0,36295.0,0.0,9237.0,0.0,16828.2,19218.2367739603
513,rollout/ep_rew_mean,411200.0,38730.0,36434.0,0.0,9135.0,0.0,16859.8,19297.883308798402
514,rollout/ep_rew_mean,412000.0,38431.0,36611.0,0.0,9117.0,0.0,16831.8,19260.57706041021
515,rollout/ep_rew_mean,412800.0,38470.0,36908.0,0.0,9029.0,0.0,16881.4,19356.884274076754
516,rollout/ep_rew_mean,413600.0,38366.0,36768.0,0.0,9098.0,0.0,16846.4,19284.73113113066
517,rollout/ep_rew_mean,414400.0,38369.0,36947.0,0.0,9125.0,0.0,16888.2,19329.188412864107
518,rollout/ep_rew_mean,415200.0,38160.0,37019.0,0.0,9058.0,0.0,16847.4,19296.79307035239
519,rollout/ep_rew_mean,416000.0,37984.0,37200.0,0.0,9096.0,0.0,16856.0,19292.08252107584
520,rollout/ep_rew_mean,416800.0,38000.0,37242.0,0.0,9245.0,0.0,16897.4,19292.653752140992
521,rollout/ep_rew_mean,417600.0,38020.0,37151.0,0.0,9265.0,0.0,16887.2,19272.19374383726
522,rollout/ep_rew_mean,418400.0,38086.0,37461.0,0.0,9206.0,0.0,16950.6,19377.862054416633
523,rollout/ep_rew_mean,419200.0,38179.0,37466.0,0.0,9160.0,0.0,16961.0,19409.180765812864
524,rollout/ep_rew_mean,420000.0,38152.0,37487.0,0.0,9027.0,0.0,16933.2,19420.805150662523
525,rollout/ep_rew_mean,420800.0,37919.0,37565.0,0.0,9069.0,0.0,16910.6,19373.852128577837
526,rollout/ep_rew_mean,421600.0,37833.0,37773.0,0.0,9178.0,0.0,16956.8,19395.268564781465
527,rollout/ep_rew_mean,422400.0,37744.0,38082.0,0.0,9083.0,0.0,16981.8,19464.335930105604
528,rollout/ep_rew_mean,423200.0,37834.0,38197.0,0.0,9030.0,0.0,17012.2,19524.910504276322
529,rollout/ep_rew_mean,424000.0,38200.0,38075.0,0.0,8986.0,0.0,17052.2,19594.681656000437
530,rollout/ep_rew_mean,424800.0,38458.0,38033.0,0.0,8852.0,0.0,17068.6,19667.226718579313
531,rollout/ep_rew_mean,425600.0,38355.0,38262.0,0.0,8987.0,0.0,17120.8,19686.568230649038
532,rollout/ep_rew_mean,426400.0,37984.0,38158.0,0.0,8951.0,0.0,17018.6,19562.552819098026
533,rollout/ep_rew_mean,427200.0,37844.0,38452.0,0.0,9027.0,0.0,17064.6,19597.247913929143
534,rollout/ep_rew_mean,428000.0,37813.0,38305.0,0.0,8959.0,0.0,17015.4,19555.948514454623
535,rollout/ep_rew_mean,428800.0,37603.0,38286.0,0.0,8895.0,0.0,16956.8,19501.66081901744
536,rollout/ep_rew_mean,429600.0,37539.0,38446.0,0.0,8846.0,0.0,16966.2,19533.710866089936
537,rollout/ep_rew_mean,430400.0,37495.0,38875.0,0.0,8729.0,0.0,17019.8,19653.04130917146
538,rollout/ep_rew_mean,431200.0,37552.0,38649.0,0.0,8734.0,0.0,16987.0,19604.781406585487
539,rollout/ep_rew_mean,432000.0,37443.0,38616.0,0.0,8742.0,0.0,16960.2,19566.261451795024
540,rollout/ep_rew_mean,432800.0,37400.0,38528.0,0.0,8944.0,0.0,16974.4,19509.68120703155
541,rollout/ep_rew_mean,433600.0,37615.0,38656.0,0.0,8761.0,0.0,17006.4,19620.406960611188
542,rollout/ep_rew_mean,434400.0,37661.0,38671.0,0.0,8838.0,0.0,17034.0,19628.560989028207
543,rollout/ep_rew_mean,435200.0,38018.0,38833.0,0.0,8793.0,0.0,17128.8,19771.874688556978
544,rollout/ep_rew_mean,436000.0,38143.0,38796.0,0.0,8755.0,0.0,17138.8,19798.836852199172
545,rollout/ep_rew_mean,436800.0,38216.0,38684.0,0.0,8594.0,0.0,17098.8,19804.838681493977
546,rollout/ep_rew_mean,437600.0,38319.0,38894.0,0.0,8593.0,0.0,17161.2,19889.66263414239
547,rollout/ep_rew_mean,438400.0,38182.0,38680.0,0.0,8524.0,0.0,17077.2,19802.223996309098
548,rollout/ep_rew_mean,439200.0,38147.0,38779.0,0.0,8449.0,0.0,17075.0,19828.085674113878
549,rollout/ep_rew_mean,440000.0,38145.0,38718.0,0.0,8548.0,0.0,17082.2,19800.15826199377
550,rollout/ep_rew_mean,440800.0,38159.0,38726.0,0.0,8483.0,0.0,17073.6,19813.092648549344
551,rollout/ep_rew_mean,441600.0,38171.0,38482.0,0.0,8405.0,0.0,17011.6,19758.295202268844
552,rollout/ep_rew_mean,442400.0,38059.0,38511.0,0.0,8534.0,0.0,17020.8,19722.294458302767
553,rollout/ep_rew_mean,443200.0,38031.0,38210.0,0.0,8588.0,0.0,16965.8,19627.295768903063
554,rollout/ep_rew_mean,444000.0,37830.0,38294.0,0.0,8573.0,0.0,16939.4,19597.95463307332
555,rollout/ep_rew_mean,444800.0,37623.0,38459.0,0.0,8674.0,0.0,16951.2,19577.456287781617
556,rollout/ep_rew_mean,445600.0,37520.0,38597.0,0.0,8665.0,0.0,16956.4,19589.305304170437
557,rollout/ep_rew_mean,446400.0,37692.0,38362.0,0.0,8737.0,0.0,16958.2,19562.47901468523
558,rollout/ep_rew_mean,447200.0,37887.0,38124.0,0.0,8697.0,0.0,16941.6,19553.85448703145
559,rollout/ep_rew_mean,448000.0,37680.0,38376.0,0.0,8829.0,0.0,16977.0,19553.505900477285
560,rollout/ep_rew_mean,448800.0,38013.0,38137.0,0.0,8873.0,0.0,17004.6,19572.729505615713
561,rollout/ep_rew_mean,449600.0,37749.0,38231.0,0.0,8942.0,0.0,16984.4,19520.54372449702
562,rollout/ep_rew_mean,450400.0,37608.0,37931.0,0.0,8969.0,0.0,16901.6,19398.743343319948
563,rollout/ep_rew_mean,451200.0,37623.0,37716.0,0.0,8931.0,0.0,16854.0,19348.53331650748
564,rollout/ep_rew_mean,452000.0,37756.0,37643.0,0.0,8846.0,0.0,16849.0,19373.427007114668
565,rollout/ep_rew_mean,452800.0,37669.0,37543.0,0.0,8739.0,0.0,16790.2,19334.208354623675
566,rollout/ep_rew_mean,453600.0,37610.0,37472.0,0.0,8891.0,0.0,16794.6,19283.5410337417
567,rollout/ep_rew_mean,454400.0,37555.0,37052.0,0.0,8823.0,0.0,16686.0,19163.514017528203
568,rollout/ep_rew_mean,455200.0,37426.0,36921.0,0.0,8809.0,0.0,16631.2,19095.026386470377
569,rollout/ep_rew_mean,456000.0,37193.0,37066.0,0.0,8837.0,0.0,16619.2,19067.71571793538
570,rollout/ep_rew_mean,456800.0,37240.0,37242.0,0.0,8949.0,0.0,16686.2,19116.23925357705
571,rollout/ep_rew_mean,457600.0,37019.0,37390.0,0.0,8951.0,0.0,16672.0,19096.86454630707
572,rollout/ep_rew_mean,458400.0,37067.0,37516.0,0.0,9004.0,0.0,16717.4,19138.491628129945
573,rollout/ep_rew_mean,459200.0,37047.0,37406.0,0.0,9111.0,0.0,16712.8,19092.60947853907
574,rollout/ep_rew_mean,460000.0,36990.0,37674.0,0.0,8982.0,0.0,16729.2,19163.35067779119
575,rollout/ep_rew_mean,460800.0,37103.0,37344.0,0.0,8905.0,0.0,16670.4,19111.480772038572
576,rollout/ep_rew_mean,461600.0,36848.0,37479.0,0.0,8961.0,0.0,16657.6,19074.66826185976
577,rollout/ep_rew_mean,462400.0,36970.0,36978.0,0.0,8989.0,0.0,16587.4,18968.699950181086
578,rollout/ep_rew_mean,463200.0,36825.0,37234.0,0.0,9003.0,0.0,16612.4,18997.672365318864
579,rollout/ep_rew_mean,464000.0,36608.0,37122.0,0.0,9022.0,0.0,16550.4,18907.712257171675
580,rollout/ep_rew_mean,464800.0,36954.0,36990.0,0.0,8998.0,0.0,16588.4,18966.728415833873
581,rollout/ep_rew_mean,465600.0,37099.0,37048.0,0.0,9006.0,0.0,16630.6,19020.474883661554
582,rollout/ep_rew_mean,466400.0,37280.0,37153.0,0.0,8923.0,0.0,16671.2,19105.753000078275
583,rollout/ep_rew_mean,467200.0,37365.0,36788.0,0.0,8946.0,0.0,16619.8,19029.203377966194
584,rollout/ep_rew_mean,468000.0,37805.0,36807.0,0.0,8958.0,0.0,16714.0,19153.524858364843
585,rollout/ep_rew_mean,468800.0,37681.0,37142.0,0.0,9085.0,0.0,16781.6,19195.133870332866
586,rollout/ep_rew_mean,469600.0,37712.0,36993.0,0.0,9130.0,0.0,16767.0,19159.674109963355
587,rollout/ep_rew_mean,470400.0,37795.0,36935.0,0.0,9220.0,0.0,16790.0,19158.18460867313
588,rollout/ep_rew_mean,471200.0,37844.0,37109.0,0.0,9182.0,0.0,16827.0,19221.18425071671
589,rollout/ep_rew_mean,472000.0,37971.0,37386.0,0.0,9226.0,0.0,16916.6,19324.674222351074
590,rollout/ep_rew_mean,472800.0,37780.0,37308.0,0.0,9156.0,0.0,16848.8,19259.006287968237
591,rollout/ep_rew_mean,473600.0,37509.0,36903.0,0.0,9085.0,0.0,16699.4,19084.96733819579
592,rollout/ep_rew_mean,474400.0,37369.0,37116.0,0.0,9129.0,0.0,16722.8,19099.201938824564
593,rollout/ep_rew_mean,475200.0,37232.0,37077.0,0.0,9280.0,0.0,16717.8,19036.93757409526
594,rollout/ep_rew_mean,476000.0,37472.0,37159.0,0.0,9263.0,0.0,16778.8,19125.27507514598
595,rollout/ep_rew_mean,476800.0,37199.0,37066.0,0.0,9191.0,0.0,16691.2,19033.835995405654
596,rollout/ep_rew_mean,477600.0,37191.0,36772.0,0.0,9190.0,0.0,16630.6,18953.378875546176
597,rollout/ep_rew_mean,478400.0,37451.0,36439.0,0.0,9211.0,0.0,16620.2,18934.528003095296
598,rollout/ep_rew_mean,479200.0,37244.0,36539.0,0.0,9293.0,0.0,16615.2,18896.094509183637
599,rollout/ep_rew_mean,480000.0,37248.0,36426.0,0.0,9390.0,0.0,16612.8,18858.111390062364
600,rollout/ep_rew_mean,480800.0,37216.0,36748.0,0.0,9495.0,0.0,16691.8,18924.324616746566
601,rollout/ep_rew_mean,481600.0,37460.0,36620.0,0.0,9386.0,0.0,16693.2,18967.461379952772
602,rollout/ep_rew_mean,482400.0,37887.0,36967.0,0.0,9290.0,0.0,16828.8,19184.925141892007
603,rollout/ep_rew_mean,483200.0,38003.0,36837.0,0.0,9257.0,0.0,16819.4,19186.085747228382
604,rollout/ep_rew_mean,484000.0,38167.0,36806.0,0.0,9223.0,0.0,16839.2,19226.75200599415
605,rollout/ep_rew_mean,484800.0,38173.0,36766.0,0.0,9173.0,0.0,16822.4,19222.999929771628
606,rollout/ep_rew_mean,485600.0,38404.0,36739.0,0.0,9131.0,0.0,16854.8,19284.54745904088
607,rollout/ep_rew_mean,486400.0,38240.0,36309.0,0.0,9026.0,0.0,16715.0,19138.662649203052
608,rollout/ep_rew_mean,487200.0,38199.0,36829.0,0.0,9015.0,0.0,16808.6,19262.423894723117
609,rollout/ep_rew_mean,488000.0,37868.0,37075.0,0.0,8921.0,0.0,16772.8,19245.072036757876
610,rollout/ep_rew_mean,488800.0,37864.0,37166.0,0.0,8861.0,0.0,16778.2,19274.149765942984
611,rollout/ep_rew_mean,489600.0,37963.0,37388.0,0.0,8872.0,0.0,16844.6,19358.85812231703
612,rollout/ep_rew_mean,490400.0,37698.0,37337.0,0.0,8846.0,0.0,16776.2,19275.879077230173
613,rollout/ep_rew_mean,491200.0,37783.0,37650.0,0.0,8857.0,0.0,16858.0,19381.455169826644
614,rollout/ep_rew_mean,492000.0,37748.0,37285.0,0.0,8883.0,0.0,16783.2,19271.814956043967
615,rollout/ep_rew_mean,492800.0,37960.0,37473.0,0.0,9047.0,0.0,16896.0,19362.731328508384
616,rollout/ep_rew_mean,493600.0,38144.0,37670.0,0.0,9183.0,0.0,16999.4,19451.36963815145
617,rollout/ep_rew_mean,494400.0,38317.0,37590.0,0.0,9162.0,0.0,17013.8,19479.449946032873
618,rollout/ep_rew_mean,495200.0,38515.0,37587.0,0.0,9085.0,0.0,17037.4,19540.72686212056
619,rollout/ep_rew_mean,496000.0,38385.0,37536.0,0.0,9093.0,0.0,17002.8,19490.806363514053
620,rollout/ep_rew_mean,496800.0,38535.0,37371.0,0.0,9126.0,0.0,17006.4,19485.465975952437
621,rollout/ep_rew_mean,497600.0,38753.0,37242.0,0.0,9084.0,0.0,17015.8,19516.617155644573
622,rollout/ep_rew_mean,498400.0,38353.0,37314.0,0.0,9080.0,0.0,16949.4,19425.001951093855
623,rollout/ep_rew_mean,499200.0,38538.0,36974.0,0.0,9004.0,0.0,16903.2,19395.45877776548
624,rollout/ep_rew_mean,500000.0,38675.0,36562.0,0.0,8995.0,0.0,16846.4,19328.990721193903
625,rollout/ep_rew_mean,500800.0,38776.0,36360.0,0.0,9032.0,0.0,16833.6,19302.553945009455
626,rollout/ep_rew_mean,501600.0,38735.0,36373.0,0.0,9232.0,0.0,16868.0,19274.19296624375
627,rollout/ep_rew_mean,502400.0,38255.0,36305.0,0.0,9248.0,0.0,16761.6,19119.80243883289
628,rollout/ep_rew_mean,503200.0,38262.0,36373.0,0.0,9333.0,0.0,16793.6,19130.83673810427
629,rollout/ep_rew_mean,504000.0,38359.0,36824.0,0.0,9276.0,0.0,16891.8,19279.519553142396
630,rollout/ep_rew_mean,504800.0,38221.0,37132.0,0.0,9431.0,0.0,16956.8,19306.1434186116
631,rollout/ep_rew_mean,505600.0,37749.0,36899.0,0.0,9399.0,0.0,16809.4,19118.60848231377
632,rollout/ep_rew_mean,506400.0,37896.0,36885.0,0.0,9440.0,0.0,16844.2,19151.29416514717
633,rollout/ep_rew_mean,507200.0,37726.0,36506.0,0.0,9432.0,0.0,16732.8,19006.372331405066
634,rollout/ep_rew_mean,508000.0,37918.0,36259.0,0.0,9419.0,0.0,16719.2,18997.033471044895
635,rollout/ep_rew_mean,508800.0,37734.0,36197.0,0.0,9511.0,0.0,16688.4,18921.041284770774
636,rollout/ep_rew_mean,509600.0,37537.0,36114.0,0.0,9486.0,0.0,16627.4,18847.2770394028
637,rollout/ep_rew_mean,510400.0,37817.0,36534.0,0.0,9453.0,0.0,16760.8,19036.77868495613
638,rollout/ep_rew_mean,511200.0,37731.0,36228.0,0.0,9583.0,0.0,16708.4,18921.39715507288
639,rollout/ep_rew_mean,512000.0,37666.0,36231.0,0.0,9505.0,0.0,16680.4,18911.499287470575
640,rollout/ep_rew_mean,512800.0,37585.0,36089.0,0.0,9327.0,0.0,16600.2,18869.33938165298
641,rollout/ep_rew_mean,513600.0,37349.0,36181.0,0.0,9264.0,0.0,16558.8,18833.912039191433
642,rollout/ep_rew_mean,514400.0,37216.0,36650.0,0.0,9197.0,0.0,16612.6,18927.133771387573
643,rollout/ep_rew_mean,515200.0,37287.0,36741.0,0.0,9176.0,0.0,16640.8,18972.607245710853
644,rollout/ep_rew_mean,516000.0,37241.0,36547.0,0.0,9108.0,0.0,16579.2,18915.48037190703
645,rollout/ep_rew_mean,516800.0,36997.0,36908.0,0.0,9121.0,0.0,16605.2,18944.04773800995
646,rollout/ep_rew_mean,517600.0,37087.0,37298.0,0.0,9154.0,0.0,16707.8,19069.80063346232
647,rollout/ep_rew_mean,518400.0,37423.0,37201.0,0.0,9173.0,0.0,16759.4,19132.11839551491
648,rollout/ep_rew_mean,519200.0,37523.0,37461.0,0.0,9226.0,0.0,16842.0,19223.399192130408
649,rollout/ep_rew_mean,520000.0,37317.0,37760.0,0.0,9208.0,0.0,16857.0,19250.78639952145
650,rollout/ep_rew_mean,520800.0,37192.0,37926.0,0.0,9106.0,0.0,16844.8,19273.097446959586
651,rollout/ep_rew_mean,521600.0,36971.0,38107.0,0.0,9038.0,0.0,16823.2,19271.63357632144
652,rollout/ep_rew_mean,522400.0,36844.0,37988.0,0.0,9003.0,0.0,16767.0,19209.11921458139
653,rollout/ep_rew_mean,523200.0,36537.0,38034.0,0.0,8983.0,0.0,16710.8,19144.043661149546
654,rollout/ep_rew_mean,524000.0,36296.0,37566.0,0.0,9026.0,0.0,16577.6,18947.219711609407
655,rollout/ep_rew_mean,524800.0,36331.0,37186.0,0.0,8883.0,0.0,16480.0,18865.947140284265
656,rollout/ep_rew_mean,525600.0,36530.0,37498.0,0.0,8846.0,0.0,16574.8,19007.713202802697
657,rollout/ep_rew_mean,526400.0,36294.0,37393.0,0.0,8935.0,0.0,16524.4,18907.975388708335
658,rollout/ep_rew_mean,527200.0,36672.0,37559.0,0.0,8964.0,0.0,16639.0,19049.84091797094
659,rollout/ep_rew_mean,528000.0,36494.0,37589.0,0.0,9000.0,0.0,16616.6,19007.81404580758
660,rollout/ep_rew_mean,528800.0,36567.0,37369.0,0.0,8927.0,0.0,16572.6,18973.821605043093
661,rollout/ep_rew_mean,529600.0,36789.0,37512.0,0.0,8886.0,0.0,16637.4,19075.67998263758
662,rollout/ep_rew_mean,530400.0,36855.0,37285.0,0.0,8893.0,0.0,16606.6,19030.57987293083
663,rollout/ep_rew_mean,531200.0,36673.0,37300.0,0.0,8878.0,0.0,16570.2,18987.89201570306
664,rollout/ep_rew_mean,532000.0,36711.0,37313.0,0.0,8868.0,0.0,16578.4,19002.514183654752
665,rollout/ep_rew_mean,532800.0,36705.0,37585.0,0.0,9006.0,0.0,16659.2,19061.43070968179
666,rollout/ep_rew_mean,533600.0,36970.0,37562.0,0.0,8992.0,0.0,16704.8,19126.48094135458
667,rollout/ep_rew_mean,534400.0,36973.0,37284.0,0.0,8899.0,0.0,16631.2,19061.13532033179
668,rollout/ep_rew_mean,535200.0,36903.0,37488.0,0.0,8974.0,0.0,16673.0,19090.37443320586
669,rollout/ep_rew_mean,536000.0,37050.0,37649.0,0.0,8999.0,0.0,16739.6,19170.685050357486
670,rollout/ep_rew_mean,536800.0,37508.0,37789.0,0.0,8984.0,0.0,16856.2,19332.0553020107
671,rollout/ep_rew_mean,537600.0,37097.0,37482.0,0.0,8931.0,0.0,16702.0,19144.623749240935
672,rollout/ep_rew_mean,538400.0,37064.0,37925.0,0.0,8923.0,0.0,16782.4,19257.601753593306
673,rollout/ep_rew_mean,539200.0,37539.0,37867.0,0.0,8889.0,0.0,16859.0,19371.184308141823
674,rollout/ep_rew_mean,540000.0,37411.0,37655.0,0.0,8935.0,0.0,16800.2,19274.870757024546
675,rollout/ep_rew_mean,540800.0,37102.0,37985.0,0.0,8972.0,0.0,16811.8,19279.08398238879
676,rollout/ep_rew_mean,541600.0,37055.0,37833.0,0.0,8877.0,0.0,16753.0,19234.70170031238
677,rollout/ep_rew_mean,542400.0,37446.0,38124.0,0.0,8915.0,0.0,16897.0,19413.761047257176
678,rollout/ep_rew_mean,543200.0,37771.0,37991.0,0.0,8904.0,0.0,16933.2,19465.221722343675
679,rollout/ep_rew_mean,544000.0,37891.0,38303.0,0.0,8943.0,0.0,17027.4,19577.813879491245
680,rollout/ep_rew_mean,544800.0,37842.0,38606.0,0.0,8973.0,0.0,17084.2,19644.3724817058
681,rollout/ep_rew_mean,545600.0,37710.0,38573.0,0.0,9041.0,0.0,17064.8,19593.51368948408
682,rollout/ep_rew_mean,546400.0,38035.0,39230.0,0.0,9001.0,0.0,17253.2,19863.95966820311
683,rollout/ep_rew_mean,547200.0,37711.0,39109.0,0.0,8977.0,0.0,17159.4,19748.38530867777
684,rollout/ep_rew_mean,548000.0,37683.0,39090.0,0.0,8992.0,0.0,17153.0,19734.269735665417
685,rollout/ep_rew_mean,548800.0,37558.0,39093.0,0.0,8981.0,0.0,17126.4,19703.784466441975
686,rollout/ep_rew_mean,549600.0,37557.0,39064.0,0.0,8989.0,0.0,17122.0,19694.61884627372
687,rollout/ep_rew_mean,550400.0,37745.0,39033.0,0.0,9064.0,0.0,17168.4,19727.179329544302
688,rollout/ep_rew_mean,551200.0,38132.0,39036.0,0.0,8907.0,0.0,17215.0,19845.731556181043
689,rollout/ep_rew_mean,552000.0,38152.0,39492.0,0.0,8932.0,0.0,17315.2,19974.314987002683
690,rollout/ep_rew_mean,552800.0,37970.0,39243.0,0.0,8864.0,0.0,17215.4,19864.883961402844
691,rollout/ep_rew_mean,553600.0,37764.0,39277.0,0.0,8850.0,0.0,17178.2,19822.160255633087
692,rollout/ep_rew_mean,554400.0,37722.0,39187.0,0.0,8990.0,0.0,17179.8,19771.587649958714
693,rollout/ep_rew_mean,555200.0,37810.0,38772.0,0.0,8922.0,0.0,17100.8,19686.79357335775
694,rollout/ep_rew_mean,556000.0,37823.0,38684.0,0.0,9112.0,0.0,17123.8,19646.482489239646
695,rollout/ep_rew_mean,556800.0,37630.0,38374.0,0.0,9120.0,0.0,17024.8,19509.84431511436
696,rollout/ep_rew_mean,557600.0,37682.0,38326.0,0.0,9128.0,0.0,17027.2,19509.664815162767
697,rollout/ep_rew_mean,558400.0,37441.0,38232.0,0.0,9077.0,0.0,16950.0,19425.45838583996
698,rollout/ep_rew_mean,559200.0,36991.0,38231.0,0.0,9042.0,0.0,16852.8,19310.728020973213
699,rollout/ep_rew_mean,560000.0,37327.0,38305.0,0.0,8914.0,0.0,16909.2,19432.13914369697
700,rollout/ep_rew_mean,560800.0,37736.0,38039.0,0.0,8879.0,0.0,16930.8,19471.44007771382
701,rollout/ep_rew_mean,561600.0,38197.0,38145.0,0.0,8902.0,0.0,17048.8,19621.350175255524
702,rollout/ep_rew_mean,562400.0,38014.0,37848.0,0.0,8849.0,0.0,16942.2,19497.752414060444
703,rollout/ep_rew_mean,563200.0,37956.0,37883.0,0.0,8772.0,0.0,16922.2,19499.50861432154
704,rollout/ep_rew_mean,564000.0,38112.0,37922.0,0.0,8810.0,0.0,16968.8,19548.132013059458
705,rollout/ep_rew_mean,564800.0,37995.0,37830.0,0.0,8724.0,0.0,16909.8,19500.836012848267
706,rollout/ep_rew_mean,565600.0,38283.0,37658.0,0.0,8643.0,0.0,16916.8,19541.775065228852
707,rollout/ep_rew_mean,566400.0,38226.0,37524.0,0.0,8606.0,0.0,16871.2,19494.57578917787
708,rollout/ep_rew_mean,567200.0,38157.0,37707.0,0.0,8566.0,0.0,16886.0,19528.60641469329
709,rollout/ep_rew_mean,568000.0,38130.0,37694.0,0.0,8493.0,0.0,16863.4,19525.587617278004
710,rollout/ep_rew_mean,568800.0,38492.0,37711.0,0.0,8493.0,0.0,16939.2,19629.07378609597
711,rollout/ep_rew_mean,569600.0,38420.0,38053.0,0.0,8468.0,0.0,16988.2,19703.042511246837
712,rollout/ep_rew_mean,570400.0,38129.0,37975.0,0.0,8508.0,0.0,16922.4,19598.910819226665
713,rollout/ep_rew_mean,571200.0,37731.0,38003.0,0.0,8644.0,0.0,16875.6,19484.9026761747
714,rollout/ep_rew_mean,572000.0,37820.0,37782.0,0.0,8708.0,0.0,16862.0,19442.389050731395
715,rollout/ep_rew_mean,572800.0,38277.0,37845.0,0.0,8686.0,0.0,16961.6,19585.325994223327
716,rollout/ep_rew_mean,573600.0,38534.0,37737.0,0.0,8763.0,0.0,17006.8,19618.768200373845
717,rollout/ep_rew_mean,574400.0,38452.0,37636.0,0.0,8697.0,0.0,16957.0,19576.538023869285
718,rollout/ep_rew_mean,575200.0,38302.0,37755.0,0.0,8684.0,0.0,16948.2,19568.39076674421
719,rollout/ep_rew_mean,576000.0,38183.0,37992.0,0.0,8585.0,0.0,16952.0,19609.846111073897
720,rollout/ep_rew_mean,576800.0,38524.0,38059.0,0.0,8472.0,0.0,17011.0,19732.525408573532
721,rollout/ep_rew_mean,577600.0,38724.0,37955.0,0.0,8561.0,0.0,17048.0,19749.996215189512
722,rollout/ep_rew_mean,578400.0,38865.0,37921.0,0.0,8627.0,0.0,17082.6,19772.70518416739
723,rollout/ep_rew_mean,579200.0,38734.0,37683.0,0.0,8622.0,0.0,17007.8,19674.500151210956
724,rollout/ep_rew_mean,580000.0,38329.0,37803.0,0.0,8708.0,0.0,16968.0,19585.98474675195
725,rollout/ep_rew_mean,580800.0,38125.0,37542.0,0.0,8820.0,0.0,16897.4,19449.28761677404
726,rollout/ep_rew_mean,581600.0,37801.0,37642.0,0.0,8886.0,0.0,16865.8,19381.18103212495
727,rollout/ep_rew_mean,582400.0,37661.0,37585.0,0.0,8905.0,0.0,16830.2,19326.174031608014
728,rollout/ep_rew_mean,583200.0,37978.0,37566.0,0.0,8901.0,0.0,16889.0,19407.27335304988
729,rollout/ep_rew_mean,584000.0,37783.0,37435.0,0.0,8815.0,0.0,16806.6,19328.27928968329
730,rollout/ep_rew_mean,584800.0,37641.0,37412.0,0.0,8876.0,0.0,16785.8,19277.386965042744
731,rollout/ep_rew_mean,585600.0,37179.0,37496.0,0.0,8952.0,0.0,16725.4,19168.14633187049
732,rollout/ep_rew_mean,586400.0,36967.0,37397.0,0.0,9014.0,0.0,16675.6,19078.579069207433
733,rollout/ep_rew_mean,587200.0,37079.0,37167.0,0.0,9139.0,0.0,16677.0,19033.83701464316
734,rollout/ep_rew_mean,588000.0,37123.0,37168.0,0.0,9184.0,0.0,16695.0,19041.455327784166
735,rollout/ep_rew_mean,588800.0,36955.0,37192.0,0.0,9093.0,0.0,16648.0,19011.97003206138
736,rollout/ep_rew_mean,589600.0,36895.0,37015.0,0.0,9211.0,0.0,16624.2,18936.56280057181
737,rollout/ep_rew_mean,590400.0,36943.0,36985.0,0.0,9165.0,0.0,16618.6,18945.866100550804
738,rollout/ep_rew_mean,591200.0,37181.0,37318.0,0.0,9120.0,0.0,16723.8,19103.70940943146
