,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
202,rollout/ep_rew_mean,101500.0,37871.71484375,38466.87109375,42006.5703125,37287.89453125,35767.1328125,38280.03671875,2312.3428933062805
203,rollout/ep_rew_mean,102000.0,37310.75,38619.39453125,41943.84765625,37361.70703125,35337.4921875,38114.63828125,2441.4803691352136
204,rollout/ep_rew_mean,102500.0,37243.890625,38617.6796875,41941.96484375,37371.69140625,35162.0625,38067.4578125,2495.907879571273
205,rollout/ep_rew_mean,103000.0,37167.84765625,38426.828125,41634.31640625,37097.21484375,34675.87109375,37800.415625,2537.1539134544537
206,rollout/ep_rew_mean,103500.0,36863.85546875,38475.0234375,41629.421875,37185.21484375,34667.375,37764.178125,2558.3871514403304
207,rollout/ep_rew_mean,104000.0,36757.140625,38207.15234375,41201.3671875,36922.21484375,34527.8359375,37523.1421875,2445.247464060953
208,rollout/ep_rew_mean,104500.0,36471.09765625,38195.921875,40983.50390625,36978.21484375,34460.84375,37417.91640625,2405.8672362226835
209,rollout/ep_rew_mean,105000.0,36058.76171875,38413.34765625,40690.38671875,36937.21484375,34496.95703125,37319.33359375,2359.116974220011
210,rollout/ep_rew_mean,105500.0,35997.7109375,38364.74609375,40432.17578125,36808.0546875,34488.1953125,37218.1765625,2277.8798578737737
211,rollout/ep_rew_mean,106000.0,35945.88671875,38347.43359375,40802.171875,36493.5625,34330.75390625,37183.96171875,2479.6868323889867
212,rollout/ep_rew_mean,106500.0,35883.203125,38803.59375,40389.61328125,36383.57421875,34156.76171875,37123.34921875,2468.68251251549
213,rollout/ep_rew_mean,107000.0,36112.27734375,39159.8828125,40245.1484375,36425.57421875,34244.26171875,37237.42890625,2430.3461525499397
214,rollout/ep_rew_mean,107500.0,36132.9609375,39381.6171875,39856.0859375,36216.70703125,34231.09375,37163.69296875,2383.668223671913
215,rollout/ep_rew_mean,108000.0,35975.35546875,39655.66796875,39664.3515625,36385.07421875,33894.484375,37114.98671875,2507.8621029864303
216,rollout/ep_rew_mean,108500.0,35575.69921875,40097.1171875,39680.8125,36344.05078125,33737.21875,37086.9796875,2731.561219407128
217,rollout/ep_rew_mean,109000.0,35278.234375,40456.1171875,39636.06640625,36223.546875,34011.62109375,37121.1171875,2798.124821037609
218,rollout/ep_rew_mean,109500.0,34983.3984375,40501.1171875,39523.34765625,36224.546875,34380.078125,37122.49765625,2742.356496611527
219,rollout/ep_rew_mean,110000.0,34591.5703125,40550.16015625,39299.3984375,36421.0234375,34406.5234375,37053.73515625,2772.1066481156927
220,rollout/ep_rew_mean,110500.0,34442.0625,40895.16015625,39043.9765625,36396.0234375,34510.03515625,37057.4515625,2847.8661435268036
221,rollout/ep_rew_mean,111000.0,34288.6015625,40826.16015625,38792.609375,36349.53125,34168.140625,36885.00859375,2897.458084098696
222,rollout/ep_rew_mean,111500.0,34154.4375,40827.16015625,38652.2578125,36314.53125,34038.609375,36797.39921875,2937.2096937488973
223,rollout/ep_rew_mean,112000.0,33896.96875,41099.16015625,38683.6171875,35815.33203125,34204.0703125,36739.8296875,3088.2317681483955
224,rollout/ep_rew_mean,112500.0,33891.20703125,41453.1640625,38546.6328125,35797.10546875,33957.5,36729.121875,3249.00845093877
225,rollout/ep_rew_mean,113000.0,34114.94140625,41364.08203125,38167.5546875,35646.9765625,34009.9921875,36660.709375,3119.5828051729923
226,rollout/ep_rew_mean,113500.0,33998.57421875,41560.56640625,38046.68359375,35438.9765625,34104.01953125,36629.7640625,3203.1622270935986
227,rollout/ep_rew_mean,114000.0,33780.94921875,41629.984375,37663.2578125,35316.71875,34409.34765625,36560.0515625,3194.3738183460205
228,rollout/ep_rew_mean,114500.0,33617.00390625,41818.0859375,37678.0703125,35637.9296875,34206.92578125,36591.603125,3314.398629851568
229,rollout/ep_rew_mean,115000.0,33921.90625,41848.0859375,37594.0703125,35715.58984375,34251.52734375,36666.2359375,3239.534575827125
230,rollout/ep_rew_mean,115500.0,33913.4765625,42129.8046875,37388.9609375,35832.21484375,34066.3203125,36666.15546875,3369.189498151408
231,rollout/ep_rew_mean,116000.0,33873.40625,42490.0,37280.7890625,35732.69921875,34195.26171875,36714.43125,3502.1204832480403
232,rollout/ep_rew_mean,116500.0,34095.82421875,42690.0,37201.6875,35967.0234375,34030.06640625,36796.9203125,3554.3056336167447
233,rollout/ep_rew_mean,117000.0,34189.67578125,42880.0,36938.6875,35858.2734375,33903.2109375,36753.96953125,3642.357358927046
234,rollout/ep_rew_mean,117500.0,34228.75390625,43144.0,36647.8671875,35874.62109375,34103.14453125,36799.67734375,3708.441110702304
235,rollout/ep_rew_mean,118000.0,34532.7734375,43440.0,36582.91796875,35491.6953125,34473.984375,36904.27421875,3753.154845379957
236,rollout/ep_rew_mean,118500.0,34550.48046875,43587.0,36491.1640625,35237.51953125,34214.91015625,36816.21484375,3883.9994486180785
237,rollout/ep_rew_mean,119000.0,34650.625,43798.0,36229.55859375,35012.296875,34175.4140625,36773.17890625,3999.936163231148
238,rollout/ep_rew_mean,119500.0,35022.04296875,44012.0,36004.71484375,35019.93359375,33981.53515625,36808.0453125,4090.1898041402455
239,rollout/ep_rew_mean,120000.0,35082.734375,44063.0,35666.6484375,34989.93359375,34103.91015625,36781.2453125,4108.77530841364
240,rollout/ep_rew_mean,120500.0,35127.63671875,43839.0,35713.7109375,35049.71875,34131.44921875,36772.303125,3990.775488973544
241,rollout/ep_rew_mean,121000.0,35268.01953125,43994.0,35571.73828125,35297.71875,34022.3515625,36830.765625,4048.9712947987705
242,rollout/ep_rew_mean,121500.0,35606.65625,44013.0,35151.796875,35429.4296875,34136.6640625,36867.509375,4034.7566706631987
243,rollout/ep_rew_mean,122000.0,36004.0390625,43817.0,35519.3359375,35393.4296875,34308.046875,37008.3703125,3856.2651212200044
244,rollout/ep_rew_mean,122500.0,36039.55078125,43639.0,35415.55859375,35500.4296875,34574.0625,37033.7203125,3729.5253334137265
245,rollout/ep_rew_mean,123000.0,36355.62890625,43661.0,35806.89453125,35939.4296875,35102.140625,37373.01875,3543.9596647604376
246,rollout/ep_rew_mean,123500.0,36585.9609375,43479.0,35849.89453125,35867.4296875,35209.54296875,37398.365625,3433.8967650515224
247,rollout/ep_rew_mean,124000.0,36670.10546875,43904.8828125,36005.1015625,35789.4296875,35336.8359375,37541.27109375,3589.6651359387884
248,rollout/ep_rew_mean,124500.0,36859.51953125,44134.125,36300.23828125,35719.73046875,35261.2265625,37654.96796875,3671.6021257726625
249,rollout/ep_rew_mean,125000.0,37093.78125,43967.109375,36665.921875,35555.3125,35219.08984375,37700.24296875,3587.062797071566
250,rollout/ep_rew_mean,125500.0,37170.79296875,44044.953125,36757.44921875,35620.08984375,35198.296875,37758.31640625,3605.3582687135195
251,rollout/ep_rew_mean,126000.0,37091.1640625,44292.84765625,36792.5,35657.171875,35041.92578125,37775.121875,3737.3174365937084
252,rollout/ep_rew_mean,126500.0,37081.01171875,44238.96484375,36671.859375,35635.96875,35122.703125,37750.1015625,3711.0784892984716
253,rollout/ep_rew_mean,127000.0,36665.0859375,43764.8125,36974.4765625,35923.96875,34803.59375,37626.3875,3531.8459833532056
254,rollout/ep_rew_mean,127500.0,36638.24609375,43813.8125,37200.59765625,36083.546875,34747.765625,37696.79375,3538.501958936683
255,rollout/ep_rew_mean,128000.0,36766.3671875,43636.8125,37253.59765625,35844.046875,35164.29296875,37733.0234375,3397.999681968966
256,rollout/ep_rew_mean,128500.0,36911.82421875,43537.8125,37317.49609375,35844.0703125,35176.03515625,37757.44765625,3340.8815250240664
257,rollout/ep_rew_mean,129000.0,36620.796875,43379.8125,37637.43359375,36174.8125,35087.390625,37780.04921875,3261.470115022471
258,rollout/ep_rew_mean,129500.0,36731.890625,43384.8125,37818.6796875,36204.80859375,34765.0859375,37781.05546875,3319.822349947996
259,rollout/ep_rew_mean,130000.0,37164.19140625,43434.8125,38202.25390625,36175.33203125,35055.63671875,38006.4453125,3250.9671705519186
260,rollout/ep_rew_mean,130500.0,37133.6953125,43449.8125,38268.23046875,36329.52734375,35015.30078125,38039.31328125,3248.6177188297775
261,rollout/ep_rew_mean,131000.0,37270.22265625,43788.8125,38682.515625,36255.05859375,35468.23046875,38292.96796875,3299.025576856758
262,rollout/ep_rew_mean,131500.0,37543.47265625,44084.8125,38759.3828125,36405.05859375,35521.578125,38462.8609375,3369.9122568028547
263,rollout/ep_rew_mean,132000.0,37909.00390625,44090.8125,38811.71484375,36688.15234375,35557.546875,38611.44609375,3300.846410393034
264,rollout/ep_rew_mean,132500.0,37951.6875,43962.8125,38816.125,36899.37890625,35676.3671875,38661.27421875,3187.7792152552884
265,rollout/ep_rew_mean,133000.0,38021.74609375,43980.8125,39081.8984375,36804.5703125,35689.56640625,38715.71875,3207.2957520780515
266,rollout/ep_rew_mean,133500.0,38020.7890625,44238.8125,39226.109375,36808.5703125,35690.171875,38796.890625,3316.8582695440755
267,rollout/ep_rew_mean,134000.0,37914.484375,44170.9140625,39849.3046875,36996.265625,35564.79296875,38899.15234375,3331.7698904013223
268,rollout/ep_rew_mean,134500.0,38077.05859375,44298.21484375,40063.28515625,36826.5546875,35601.15625,38973.25390625,3403.156743712116
269,rollout/ep_rew_mean,135000.0,37947.34765625,44445.2109375,39938.16015625,36775.5234375,35648.69140625,38950.98671875,3457.097675377678
270,rollout/ep_rew_mean,135500.0,38082.5078125,44168.2109375,40003.03515625,36760.1015625,35870.28125,38976.82734375,3292.7145084914255
271,rollout/ep_rew_mean,136000.0,37843.00390625,43993.70703125,40084.3046875,36847.99609375,35704.37890625,38894.678125,3274.455765831955
272,rollout/ep_rew_mean,136500.0,37623.46875,43977.4609375,40005.3046875,36652.7421875,35790.734375,38809.9421875,3290.478248331157
273,rollout/ep_rew_mean,137000.0,37844.5234375,44270.68359375,40160.3125,36448.4921875,36020.70703125,38948.94375,3385.073918585084
274,rollout/ep_rew_mean,137500.0,37703.75390625,44142.9765625,40286.46875,36401.76171875,35987.07421875,38904.40703125,3375.2161987721133
275,rollout/ep_rew_mean,138000.0,37973.171875,44196.4921875,40131.46875,36638.6875,35561.33203125,38900.23046875,3416.452579445542
276,rollout/ep_rew_mean,138500.0,37939.01171875,44144.3359375,40131.46875,36732.203125,35707.1171875,38930.82734375,3347.841300908866
277,rollout/ep_rew_mean,139000.0,37970.8984375,44153.63671875,40491.0078125,36752.42578125,35716.7890625,39016.9515625,3379.0439810424778
278,rollout/ep_rew_mean,139500.0,37670.87109375,44288.26171875,40624.59765625,36759.7890625,35677.2734375,39004.15859375,3479.6042729111746
279,rollout/ep_rew_mean,140000.0,37650.71484375,44096.87890625,41039.51171875,36670.7890625,35679.0546875,39027.38984375,3478.81098261509
280,rollout/ep_rew_mean,140500.0,37758.1484375,44233.0625,41170.1796875,36684.4921875,35804.625,39130.1015625,3504.432337974881
281,rollout/ep_rew_mean,141000.0,37859.4453125,44349.421875,41066.37109375,36775.86328125,35739.12890625,39158.04609375,3522.8624896520755
282,rollout/ep_rew_mean,141500.0,37838.9296875,44314.546875,41258.37109375,36817.15234375,35950.10546875,39235.82109375,3481.427701212687
283,rollout/ep_rew_mean,142000.0,38020.0078125,44485.94140625,40771.9140625,36975.58203125,35943.80859375,39239.45078125,3440.476271022755
284,rollout/ep_rew_mean,142500.0,37882.23046875,44457.40234375,40830.15625,37044.08984375,35798.95703125,39202.5671875,3473.082718055399
285,rollout/ep_rew_mean,143000.0,37523.6640625,44081.4296875,40389.5234375,37191.08984375,35500.45703125,38937.2328125,3370.1086479927035
286,rollout/ep_rew_mean,143500.0,37286.55078125,44207.49609375,40329.5234375,37431.96484375,35323.8671875,38915.88046875,3455.389362691448
287,rollout/ep_rew_mean,144000.0,37651.10546875,43667.1015625,40297.31640625,37649.9921875,35212.58203125,38895.61953125,3217.023580174327
288,rollout/ep_rew_mean,144500.0,37784.96484375,43464.87890625,40125.17578125,37713.66796875,35460.10546875,38909.75859375,3034.067420439711
289,rollout/ep_rew_mean,145000.0,37829.57421875,43292.98046875,40003.29296875,37848.0859375,35602.65234375,38915.3171875,2899.9653362917506
290,rollout/ep_rew_mean,145500.0,37817.1015625,43237.890625,40006.80859375,37789.30859375,35603.390625,38890.9,2885.993939912954
291,rollout/ep_rew_mean,146000.0,38043.73046875,42691.0546875,39691.7578125,37924.71875,35955.515625,38861.35546875,2517.2340147302875
292,rollout/ep_rew_mean,146500.0,38230.375,42559.7890625,39939.3984375,37933.7890625,35780.68359375,38888.80703125,2529.124094414651
293,rollout/ep_rew_mean,147000.0,38670.984375,42696.4921875,39684.1171875,37440.7890625,35829.0625,38864.2890625,2580.4175138781234
294,rollout/ep_rew_mean,147500.0,38869.19921875,42395.40625,39675.99609375,37433.078125,35919.828125,38858.7015625,2441.604998017429
295,rollout/ep_rew_mean,148000.0,38710.59375,42603.796875,39870.99609375,37381.109375,35859.94921875,38885.2890625,2561.477837975451
296,rollout/ep_rew_mean,148500.0,39012.65234375,42503.6875,39795.09375,37209.109375,35852.7890625,38874.66640625,2546.65680932712
297,rollout/ep_rew_mean,149000.0,39353.83984375,42328.26953125,39446.15625,36938.7890625,35660.12890625,38745.43671875,2572.982376446582
298,rollout/ep_rew_mean,149500.0,39499.96484375,42301.75,39391.9140625,37137.79296875,35632.82421875,38792.84921875,2544.4176680569894
299,rollout/ep_rew_mean,150000.0,39341.03125,42103.73046875,38934.3359375,36990.79296875,35205.15625,38515.009375,2598.818450511535
300,rollout/ep_rew_mean,150500.0,39276.625,41858.375,39105.1171875,37037.54296875,35263.62890625,38508.2578125,2493.016912760251
301,rollout/ep_rew_mean,151000.0,39589.9140625,41712.56640625,38990.8359375,37379.5,34770.7421875,38488.71171875,2593.8225870020096
302,rollout/ep_rew_mean,151500.0,39361.3515625,41538.87109375,38879.87890625,37522.875,34547.796875,38370.1546875,2579.3097818533674
303,rollout/ep_rew_mean,152000.0,39009.84765625,41656.0546875,38662.6171875,37458.85546875,34579.83984375,38273.44296875,2571.0925360779265
304,rollout/ep_rew_mean,152500.0,39187.4453125,41690.48828125,38752.4765625,37116.85546875,34566.5078125,38262.7546875,2637.2127254460256
305,rollout/ep_rew_mean,153000.0,38800.078125,42091.6015625,38765.703125,37201.8046875,34589.36328125,38289.71015625,2730.2714305999625
306,rollout/ep_rew_mean,153500.0,38771.6953125,42117.359375,38756.4921875,37125.34375,34575.91015625,38269.36015625,2749.8673901137595
307,rollout/ep_rew_mean,154000.0,39030.80078125,42231.21875,38214.1328125,37285.53515625,34761.8203125,38304.7015625,2717.704348936292
308,rollout/ep_rew_mean,154500.0,38996.078125,41916.4375,37943.15625,37187.91796875,34674.44921875,38143.6078125,2643.3659763415403
309,rollout/ep_rew_mean,155000.0,39222.5234375,41919.015625,37827.33984375,37108.55859375,34789.03515625,38173.29453125,2638.080106325284
310,rollout/ep_rew_mean,155500.0,38917.32421875,41923.484375,38001.3203125,37119.35546875,34879.3046875,38168.1578125,2579.152180502132
311,rollout/ep_rew_mean,156000.0,38855.5625,41781.73046875,37799.05078125,37130.39453125,34892.16796875,38091.78125,2522.2295561011183
312,rollout/ep_rew_mean,156500.0,38721.6875,41661.22265625,37708.05078125,37121.3671875,34607.4609375,37963.9578125,2563.466415130809
313,rollout/ep_rew_mean,157000.0,38324.42578125,41350.53515625,37819.046875,37487.96875,34230.13671875,37842.42265625,2535.447397316261
314,rollout/ep_rew_mean,157500.0,38527.58203125,41373.8046875,37800.88671875,37493.34765625,34237.83984375,37886.6921875,2551.8081483871247
315,rollout/ep_rew_mean,158000.0,38573.55078125,41337.03515625,37876.88671875,37308.34765625,34460.296875,37911.2234375,2472.265954556879
316,rollout/ep_rew_mean,158500.0,38586.15234375,41339.65625,38036.88671875,37392.01171875,34423.76953125,37955.6953125,2482.312362362392
317,rollout/ep_rew_mean,159000.0,38761.70703125,41200.10546875,38110.34765625,37531.01171875,34641.20703125,38048.87578125,2362.3370432015777
318,rollout/ep_rew_mean,159500.0,38747.52734375,41013.8984375,38040.7578125,37439.01171875,34735.51171875,37995.34140625,2270.2161349824396
319,rollout/ep_rew_mean,160000.0,38576.45703125,40743.95703125,38185.7578125,37556.01171875,34771.96875,37966.83046875,2151.041556954202
320,rollout/ep_rew_mean,160500.0,38243.80859375,40719.65625,38108.7578125,37658.5234375,34954.2578125,37937.00078125,2051.8959658063045
321,rollout/ep_rew_mean,161000.0,38172.5234375,40350.49609375,38335.7578125,37647.1171875,35129.4765625,37927.07421875,1871.174081199804
322,rollout/ep_rew_mean,161500.0,38031.85546875,40182.38671875,38270.7578125,37584.1171875,34823.265625,37778.4765625,1927.198289637442
323,rollout/ep_rew_mean,162000.0,37728.3125,40073.48828125,38369.7578125,37265.4921875,34735.296875,37634.46953125,1939.0470722192024
324,rollout/ep_rew_mean,162500.0,37817.42578125,40344.0078125,38471.7578125,36892.578125,34913.69921875,37687.89375,2000.9276329490003
325,rollout/ep_rew_mean,163000.0,37729.21484375,40818.88671875,38702.7578125,36535.26171875,34965.21875,37750.26796875,2211.1558350651007
326,rollout/ep_rew_mean,163500.0,37776.0546875,40983.16796875,38819.7578125,36099.921875,34909.68359375,37717.7171875,2365.553843426439
327,rollout/ep_rew_mean,164000.0,37115.53515625,41184.1875,39126.7578125,35950.38671875,35069.6875,37689.3109375,2474.6675910899
328,rollout/ep_rew_mean,164500.0,37022.5703125,41193.76953125,39272.7578125,35973.24609375,34832.83203125,37659.03515625,2565.776893917089
329,rollout/ep_rew_mean,165000.0,36709.09375,41180.01171875,39211.7578125,35775.859375,34770.5703125,37529.45859375,2622.796314295788
330,rollout/ep_rew_mean,165500.0,36481.4765625,41264.3046875,39400.7578125,35802.4609375,34844.78125,37558.75625,2680.243647009806
331,rollout/ep_rew_mean,166000.0,36291.0,41413.66015625,39712.7578125,35730.46484375,35083.328125,37646.2421875,2763.1204139973415
332,rollout/ep_rew_mean,166500.0,35888.203125,41558.671875,39637.7578125,35786.27734375,35289.34375,37632.05078125,2800.7755343005224
