,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1518,rollout/ep_rew_mean,759500.0,73687.265625,160977.234375,167346.0,43742.859375,,111438.33984375,62149.25640769844
1519,rollout/ep_rew_mean,760000.0,73562.8515625,158643.390625,167330.0,46505.046875,,111510.322265625,60561.42588786618
1520,rollout/ep_rew_mean,760500.0,73242.3125,157132.84375,166815.0,48793.98828125,,111496.0361328125,59267.19201880753
1521,rollout/ep_rew_mean,761000.0,72799.5703125,154547.84375,166637.0,52033.83203125,,111504.5615234375,57524.354054548494
1522,rollout/ep_rew_mean,761500.0,72997.65625,153099.84375,166587.0,52752.015625,,111359.12890625,56858.89356624463
1523,rollout/ep_rew_mean,762000.0,72361.8203125,150469.625,166581.0,53271.35546875,,110670.9501953125,56190.66082699664
1524,rollout/ep_rew_mean,762500.0,72133.8125,148596.625,166406.0,53545.8125,,110170.5625,55654.12046199668
1525,rollout/ep_rew_mean,763000.0,71750.8828125,145757.625,166383.0,53638.90234375,,109382.6025390625,55062.67341488241
1526,rollout/ep_rew_mean,763500.0,71360.234375,143612.609375,166381.0,54261.7421875,,108903.896484375,54478.14170183648
1527,rollout/ep_rew_mean,764000.0,70980.125,141023.921875,166575.0,54892.90234375,,108367.9873046875,53888.47541873419
1528,rollout/ep_rew_mean,764500.0,70841.921875,139325.921875,166213.0,56947.1328125,,108331.994140625,52778.60642308612
1529,rollout/ep_rew_mean,765000.0,70620.9609375,135965.921875,166386.0,58538.4375,,107877.830078125,51751.318200720474
1530,rollout/ep_rew_mean,765500.0,70685.8203125,134432.921875,166281.0,57291.49609375,,107172.8095703125,51821.28815452583
1531,rollout/ep_rew_mean,766000.0,70628.734375,131879.921875,166105.0,57054.5625,,106417.0546875,51408.39077682213
1532,rollout/ep_rew_mean,766500.0,70679.8125,130496.9296875,166304.0,58865.12890625,,106586.4677734375,50677.10831127069
1533,rollout/ep_rew_mean,767000.0,70738.765625,128673.9296875,166720.0,61226.81640625,,106839.8779296875,49820.33228343262
1534,rollout/ep_rew_mean,767500.0,70835.4296875,128302.15625,166688.0,63662.75390625,,107372.0849609375,48996.18509266749
1535,rollout/ep_rew_mean,768000.0,70073.5078125,128473.1171875,166941.0,63594.98046875,,107270.6513671875,49333.176057900964
1536,rollout/ep_rew_mean,768500.0,69975.3125,128100.1171875,166578.0,63415.5078125,,107017.234375,49211.06679378265
1537,rollout/ep_rew_mean,769000.0,69924.546875,127273.1171875,165857.0,62949.12109375,,106500.9462890625,48953.10227796151
1538,rollout/ep_rew_mean,769500.0,69777.890625,127188.8671875,166003.0,62787.40234375,,106439.2900390625,49084.7091007347
1539,rollout/ep_rew_mean,770000.0,68876.84375,129268.8671875,166129.0,62423.0625,,106674.443359375,49773.471976044675
1540,rollout/ep_rew_mean,770500.0,68306.96875,130414.8671875,166205.0,62396.73828125,,106830.8935546875,50133.07379935148
1541,rollout/ep_rew_mean,771000.0,68040.296875,132696.875,166216.0,62192.52734375,,107286.4248046875,50636.29777646134
1542,rollout/ep_rew_mean,771500.0,68247.1484375,132947.875,166291.0,62051.14453125,,107384.2919921875,50696.17766278612
1543,rollout/ep_rew_mean,772000.0,68323.7421875,133040.34375,166406.0,64469.890625,,108059.994140625,50024.464382053295
1544,rollout/ep_rew_mean,772500.0,68328.78125,133122.390625,166219.0,66759.9140625,,108607.521484375,49307.4045404336
1545,rollout/ep_rew_mean,773000.0,68224.40625,132609.546875,166488.0,68352.8125,,108918.69140625,48911.81622954501
1546,rollout/ep_rew_mean,773500.0,68665.3671875,131988.921875,166468.0,69606.3515625,,109182.16015625,48337.945636326265
1547,rollout/ep_rew_mean,774000.0,69020.4140625,131671.546875,166422.0,70655.9140625,,109442.46875,47885.7606721203
1548,rollout/ep_rew_mean,774500.0,68888.0078125,131676.015625,166297.0,69631.90625,,109123.232421875,48152.209611691724
1549,rollout/ep_rew_mean,775000.0,68505.3203125,132409.640625,166462.0,70684.2734375,,109515.30859375,48155.112332994555
1550,rollout/ep_rew_mean,775500.0,68513.2890625,132254.671875,166656.0,71365.046875,,109697.251953125,48022.956031905545
1551,rollout/ep_rew_mean,776000.0,68791.1640625,132166.765625,166377.0,72011.6171875,,109836.63671875,47647.70111649275
1552,rollout/ep_rew_mean,776500.0,68676.0625,133493.046875,166489.0,72224.671875,,110220.6953125,47879.63649347682
1553,rollout/ep_rew_mean,777000.0,68398.8359375,135452.359375,166952.0,71703.9765625,,110626.79296875,48603.921949200914
1554,rollout/ep_rew_mean,777500.0,68155.5546875,137254.390625,167018.0,70821.3828125,,110812.33203125,49251.51857983529
1555,rollout/ep_rew_mean,778000.0,67843.2265625,139594.421875,166816.0,71038.890625,,111323.134765625,49638.85074574442
1556,rollout/ep_rew_mean,778500.0,67634.5546875,141134.203125,167022.0,71596.3828125,,111846.78515625,49922.85180217523
1557,rollout/ep_rew_mean,779000.0,67433.75,142825.0625,166509.0,72787.203125,,112388.75390625,49815.008175424795
1558,rollout/ep_rew_mean,779500.0,67149.8828125,144365.40625,166693.0,72916.5078125,,112781.19921875,50250.88740560672
1559,rollout/ep_rew_mean,780000.0,67088.546875,146725.5625,166620.0,71233.140625,,112916.8125,51201.63524537368
1560,rollout/ep_rew_mean,780500.0,67065.40625,148067.0,166955.0,69977.375,,113016.1953125,51967.19679989027
1561,rollout/ep_rew_mean,781000.0,67376.8671875,150356.671875,166792.0,67573.609375,,113024.787109375,53022.4007780842
1562,rollout/ep_rew_mean,781500.0,67130.0078125,152102.984375,166680.0,67300.7265625,,113303.4296875,53549.65696972973
1563,rollout/ep_rew_mean,782000.0,67174.5546875,154701.984375,166805.0,67432.9609375,,114028.625,54179.1095511378
1564,rollout/ep_rew_mean,782500.0,66861.2265625,156312.984375,166714.0,67618.296875,,114376.626953125,54595.21773085778
1565,rollout/ep_rew_mean,783000.0,66871.7734375,158950.984375,166726.0,68603.3515625,,115288.02734375,55002.76187857238
1566,rollout/ep_rew_mean,783500.0,66957.328125,160814.984375,166744.0,69544.5859375,,116015.224609375,55216.61764883772
1567,rollout/ep_rew_mean,784000.0,66577.4453125,163845.125,167113.0,71397.25,,117233.205078125,55760.21818348095
1568,rollout/ep_rew_mean,784500.0,66399.6171875,165578.125,167325.0,70944.5,,117561.810546875,56488.008019917674
1569,rollout/ep_rew_mean,785000.0,66246.515625,168584.5625,167895.0,72366.6484375,,118773.181640625,57174.42222036849
1570,rollout/ep_rew_mean,785500.0,66082.3515625,170400.578125,168027.0,75162.3203125,,119918.0625,57050.60467721413
1571,rollout/ep_rew_mean,786000.0,66121.1015625,172841.875,168627.0,77914.0703125,,121376.01171875,57223.06185450848
1572,rollout/ep_rew_mean,786500.0,65790.921875,174063.890625,168310.0,77565.03125,,121432.4609375,57700.09623370929
1573,rollout/ep_rew_mean,787000.0,66070.0234375,176585.984375,167924.0,77216.4921875,,121949.125,58373.389951813064
1574,rollout/ep_rew_mean,787500.0,65549.8046875,177490.984375,168020.0,75780.6015625,,121710.34765625,59216.02118720155
1575,rollout/ep_rew_mean,788000.0,65531.328125,177495.875,168068.0,75640.3515625,,121683.888671875,59272.19968670968
1576,rollout/ep_rew_mean,788500.0,65173.31640625,177733.828125,168618.0,76504.28125,,122007.3564453125,59381.89875105367
1577,rollout/ep_rew_mean,789000.0,64860.0390625,178755.265625,168748.0,77145.3828125,,122377.171875,59673.77554852533
1578,rollout/ep_rew_mean,789500.0,64596.77734375,179818.03125,168743.0,77848.8046875,,122751.6533203125,59916.694597904745
1579,rollout/ep_rew_mean,790000.0,64721.6015625,179854.203125,168586.0,79003.0703125,,123041.21875,59561.113039197466
1580,rollout/ep_rew_mean,790500.0,64798.0234375,180150.484375,168828.0,79399.15625,,123293.916015625,59594.579041201025
1581,rollout/ep_rew_mean,791000.0,64785.0703125,180011.75,169226.0,79611.625,,123408.611328125,59604.37339897637
1582,rollout/ep_rew_mean,791500.0,64574.43359375,181056.25,169523.0,79899.40625,,123763.2724609375,60010.54169937608
1583,rollout/ep_rew_mean,792000.0,64482.29296875,182970.734375,169569.0,77896.5078125,,123729.6337890625,61160.113157501924
1584,rollout/ep_rew_mean,792500.0,64464.51953125,184415.625,169401.0,75262.015625,,123385.7900390625,62261.95758036851
1585,rollout/ep_rew_mean,793000.0,64772.26171875,186660.21875,169504.0,72844.1328125,,123445.1533203125,63562.392812268576
1586,rollout/ep_rew_mean,793500.0,64538.66796875,188237.390625,169650.0,71128.28125,,123388.5849609375,64652.76016644231
1587,rollout/ep_rew_mean,794000.0,64209.95703125,189589.078125,169585.0,69511.7890625,,123223.9560546875,65628.56285399316
1588,rollout/ep_rew_mean,794500.0,64414.7734375,191357.765625,169613.0,70098.8515625,,123871.09765625,66013.33431744782
1589,rollout/ep_rew_mean,795000.0,64877.00390625,192143.59375,169620.0,69972.84375,,124153.3603515625,66179.30686435352
1590,rollout/ep_rew_mean,795500.0,65004.4453125,193216.9375,169332.0,71207.4609375,,124690.2109375,66110.00113416355
1591,rollout/ep_rew_mean,796000.0,64928.06640625,195040.984375,169488.0,73598.5390625,,125763.8974609375,66164.78134450114
1592,rollout/ep_rew_mean,796500.0,65230.25390625,194648.578125,169458.0,76255.9375,,126398.1923828125,65238.08858888101
1593,rollout/ep_rew_mean,797000.0,65698.109375,194280.75,169274.0,79850.4765625,,127275.833984375,64016.886870048016
1594,rollout/ep_rew_mean,797500.0,66238.671875,193196.5,169218.0,82523.625,,127794.19921875,62801.00863125339
1595,rollout/ep_rew_mean,798000.0,66556.3671875,191916.1875,169301.0,85284.4609375,,128264.50390625,61619.0151032043
1596,rollout/ep_rew_mean,798500.0,66742.53125,192189.25,169185.0,86345.515625,,128615.57421875,61380.02351550458
1597,rollout/ep_rew_mean,799000.0,66993.2578125,192536.515625,169006.0,87285.65625,,128955.357421875,61161.76210979917
1598,rollout/ep_rew_mean,799500.0,67134.90625,192505.890625,168849.0,88247.3984375,,129184.298828125,60851.92256521957
1599,rollout/ep_rew_mean,800000.0,67281.1171875,192744.5,168924.0,92806.78125,,130439.099609375,59911.52533699351
1600,rollout/ep_rew_mean,800500.0,66975.5390625,192861.71875,168510.0,95207.828125,,130888.771484375,59481.18477143383
1601,rollout/ep_rew_mean,801000.0,66750.5625,192776.296875,168755.0,100586.5546875,,132217.103515625,58562.76801165277
1602,rollout/ep_rew_mean,801500.0,66893.6328125,192087.25,168857.0,103360.1953125,,132799.51953125,57808.40941284933
1603,rollout/ep_rew_mean,802000.0,67090.40625,191584.03125,168550.0,108113.84375,,133834.5703125,56734.7644989807
1604,rollout/ep_rew_mean,802500.0,67205.7578125,191494.984375,168483.0,111085.4375,,134567.294921875,56213.91045858301
1605,rollout/ep_rew_mean,803000.0,67457.7265625,191720.375,168411.0,115050.59375,,135659.923828125,55652.766849871514
1606,rollout/ep_rew_mean,803500.0,67726.1953125,191852.953125,168625.0,117164.4453125,,136342.1484375,55376.18399776512
1607,rollout/ep_rew_mean,804000.0,67953.8828125,190839.046875,168160.0,118561.421875,,136378.587890625,54697.32296408252
1608,rollout/ep_rew_mean,804500.0,68038.921875,190435.828125,167906.0,120099.484375,,136620.05859375,54317.73456882822
1609,rollout/ep_rew_mean,805000.0,68046.0234375,189640.671875,167574.0,121448.109375,,136677.201171875,53857.54419735896
1610,rollout/ep_rew_mean,805500.0,68217.6484375,188539.171875,167000.0,122170.2421875,,136481.765625,53248.30380189218
1611,rollout/ep_rew_mean,806000.0,67924.078125,188373.515625,165782.0,122880.796875,,136240.09765625,53028.818281980995
1612,rollout/ep_rew_mean,806500.0,67840.90625,188027.140625,165383.0,122917.859375,,136042.2265625,52874.005530243834
1613,rollout/ep_rew_mean,807000.0,67408.1796875,185364.25,164785.0,124864.15625,,135605.396484375,51941.08003347327
1614,rollout/ep_rew_mean,807500.0,67602.953125,185592.484375,164248.0,126594.1484375,,136009.396484375,51717.14648658823
1615,rollout/ep_rew_mean,808000.0,67789.8359375,185004.765625,162657.703125,131034.7421875,,136621.76171875,50950.41414911811
1616,rollout/ep_rew_mean,808500.0,68025.71875,184779.8125,161297.453125,133749.84375,,136963.20703125,50468.7569545425
1617,rollout/ep_rew_mean,809000.0,67951.6953125,183528.765625,158673.453125,137730.234375,,136971.037109375,49675.15431283492
1618,rollout/ep_rew_mean,809500.0,68111.9453125,183007.3125,157240.109375,139542.515625,,136975.470703125,49255.66257995236
1619,rollout/ep_rew_mean,810000.0,68031.9296875,181790.90625,156474.65625,143010.3125,,137326.951171875,48914.1373887427
1620,rollout/ep_rew_mean,810500.0,68122.53125,181266.640625,156065.421875,145951.15625,,137851.4375,48800.11919332488
1621,rollout/ep_rew_mean,811000.0,68220.1484375,181902.859375,154960.578125,149820.390625,,138725.994140625,49064.45869220913
1622,rollout/ep_rew_mean,811500.0,68101.6875,182319.03125,154617.296875,152812.640625,,139462.6640625,49453.48641017639
1623,rollout/ep_rew_mean,812000.0,67739.4375,181897.546875,153915.4375,154446.90625,,139499.83203125,49592.82594617918
1624,rollout/ep_rew_mean,812500.0,68026.4140625,181542.921875,153946.734375,155846.484375,,139840.638671875,49502.63398129225
1625,rollout/ep_rew_mean,813000.0,68023.9609375,180879.421875,153047.640625,158085.15625,,140009.044921875,49494.076437436335
1626,rollout/ep_rew_mean,813500.0,68132.0546875,181026.875,152670.03125,159376.171875,,140301.283203125,49611.18381251581
1627,rollout/ep_rew_mean,814000.0,68135.5,182293.1875,151746.90625,160355.578125,,140632.79296875,50013.19068887136
1628,rollout/ep_rew_mean,814500.0,67931.4375,182523.859375,151389.015625,160229.640625,,140518.48828125,50133.252548560195
1629,rollout/ep_rew_mean,815000.0,67523.5,183450.453125,150417.28125,160156.34375,,140386.89453125,50513.972065539594
1630,rollout/ep_rew_mean,815500.0,67390.0546875,184396.375,149903.859375,158647.96875,,140084.564453125,50626.234423991045
1631,rollout/ep_rew_mean,816000.0,67108.1796875,185866.109375,149219.671875,157262.71875,,139864.169921875,50989.69656232203
1632,rollout/ep_rew_mean,816500.0,66444.609375,187068.453125,148672.40625,154528.328125,,139178.44921875,51346.59331479442
1633,rollout/ep_rew_mean,817000.0,66202.25,188530.359375,147917.375,150937.515625,,138396.875,51553.653999189344
1634,rollout/ep_rew_mean,817500.0,65945.4609375,189903.15625,147425.890625,148776.828125,,138012.833984375,51931.94587755173
1635,rollout/ep_rew_mean,818000.0,65519.1484375,191464.1875,146479.625,147033.65625,,137624.154296875,52487.58308296631
1636,rollout/ep_rew_mean,818500.0,65235.13671875,191886.34375,145789.34375,147322.234375,,137558.2646484375,52742.33208216775
1637,rollout/ep_rew_mean,819000.0,64864.109375,192326.765625,144986.75,147260.375,,137359.5,53019.44366767337
1638,rollout/ep_rew_mean,819500.0,64606.9921875,190837.046875,144707.96875,148141.28125,,137073.322265625,52670.97436566515
1639,rollout/ep_rew_mean,820000.0,64275.9765625,189229.703125,143445.21875,146591.421875,,135885.580078125,52106.60215601019
1640,rollout/ep_rew_mean,820500.0,64297.5078125,188567.015625,142974.21875,146545.421875,,135596.041015625,51845.06223954808
1641,rollout/ep_rew_mean,821000.0,64411.8515625,186727.765625,142128.359375,145172.5625,,134610.134765625,51029.844182860696
1642,rollout/ep_rew_mean,821500.0,64032.828125,186157.5,141336.546875,144640.296875,,134041.79296875,50934.087464303804
1643,rollout/ep_rew_mean,822000.0,63360.0078125,184663.90625,140609.25,144464.78125,,133274.486328125,50688.35581136754
1644,rollout/ep_rew_mean,822500.0,63528.75390625,183903.953125,140041.671875,144084.828125,,132889.8017578125,50298.69600800205
1645,rollout/ep_rew_mean,823000.0,63693.83984375,182174.375,139105.609375,144597.015625,,132392.7099609375,49637.87876452419
1646,rollout/ep_rew_mean,823500.0,63597.8359375,181577.796875,138490.546875,143785.4375,,131862.904296875,49388.80624287128
1647,rollout/ep_rew_mean,824000.0,63687.62890625,181879.359375,137495.953125,145388.765625,,132112.9267578125,49544.40456806894
1648,rollout/ep_rew_mean,824500.0,63725.45703125,182436.21875,137032.9375,145241.6875,,132109.0751953125,49685.17732524518
1649,rollout/ep_rew_mean,825000.0,63760.80078125,183854.640625,135680.9375,144831.1875,,132031.8916015625,50078.860042956956
1650,rollout/ep_rew_mean,825500.0,63784.33984375,184997.6875,135222.75,145069.578125,,132268.5888671875,50474.556629752646
1651,rollout/ep_rew_mean,826000.0,63711.05078125,184922.203125,135306.78125,145688.703125,,132407.1845703125,50536.430316447
1652,rollout/ep_rew_mean,826500.0,63619.5859375,185999.890625,134960.34375,147288.53125,,132967.087890625,51090.21759534313
1653,rollout/ep_rew_mean,827000.0,63485.70703125,189029.65625,134765.015625,147690.03125,,133742.6025390625,52243.86972202816
1654,rollout/ep_rew_mean,827500.0,63587.4609375,189173.171875,134901.453125,148028.0,,133922.521484375,52279.94498221862
1655,rollout/ep_rew_mean,828000.0,63634.91796875,189320.34375,135185.0,147700.84375,,133960.2763671875,52283.509938528434
1656,rollout/ep_rew_mean,828500.0,63693.109375,189220.34375,135435.5,146394.859375,,133685.953125,52114.11814675275
1657,rollout/ep_rew_mean,829000.0,63480.109375,189745.8125,136862.953125,144846.15625,,133733.7578125,52301.06006393134
1658,rollout/ep_rew_mean,829500.0,63456.109375,188152.265625,137548.71875,143843.53125,,133250.15625,51691.86856257372
1659,rollout/ep_rew_mean,830000.0,63710.75390625,186393.140625,137221.515625,139988.84375,,131828.5634765625,50705.0397464313
1660,rollout/ep_rew_mean,830500.0,63619.72265625,184469.1875,136774.765625,136750.515625,,130403.5478515625,49880.01976124432
1661,rollout/ep_rew_mean,831000.0,63574.046875,182279.5,136435.671875,132804.734375,,128773.48828125,48951.74648646953
1662,rollout/ep_rew_mean,831500.0,63890.51171875,181970.921875,135740.953125,129860.578125,,127865.7412109375,48601.09361003446
1663,rollout/ep_rew_mean,832000.0,64289.21484375,182051.90625,135207.921875,128248.0390625,,127449.2705078125,48413.066981697564
1664,rollout/ep_rew_mean,832500.0,63849.25390625,181356.75,134430.59375,126952.8828125,,126647.3701171875,48295.58832484829
1665,rollout/ep_rew_mean,833000.0,63364.66796875,181185.453125,131863.703125,125005.9296875,,125354.9384765625,48312.61335622667
1666,rollout/ep_rew_mean,833500.0,63136.4296875,179724.328125,130411.3125,123664.953125,,124234.255859375,47786.23447994828
1667,rollout/ep_rew_mean,834000.0,63127.6953125,178306.90625,129416.4375,122565.453125,,123354.123046875,47203.12361199482
1668,rollout/ep_rew_mean,834500.0,63248.5390625,177785.421875,128705.3203125,122166.8984375,,122976.544921875,46921.64415883933
1669,rollout/ep_rew_mean,835000.0,63256.765625,177673.75,128344.0703125,120616.2265625,,122472.703125,46874.30812992485
1670,rollout/ep_rew_mean,835500.0,63070.765625,177447.515625,127855.484375,119601.6328125,,121993.849609375,46858.36945566582
1671,rollout/ep_rew_mean,836000.0,62832.0234375,177304.296875,127304.671875,121097.4140625,,122134.6015625,46862.552349369405
1672,rollout/ep_rew_mean,836500.0,63071.0234375,176984.53125,126993.9375,123648.53125,,122674.505859375,46625.31569117328
1673,rollout/ep_rew_mean,837000.0,63293.5859375,176570.09375,126072.96875,126407.046875,,123085.923828125,46388.33329734411
1674,rollout/ep_rew_mean,837500.0,63062.8203125,176064.796875,125991.4453125,128063.0078125,,123295.517578125,46341.38412149506
1675,rollout/ep_rew_mean,838000.0,63450.4375,175659.265625,125462.71875,131013.6953125,,123896.529296875,46138.26281655418
1676,rollout/ep_rew_mean,838500.0,63621.28125,175173.984375,124703.0,131804.515625,,123825.6953125,45918.94851928006
1677,rollout/ep_rew_mean,839000.0,63723.8671875,173926.96875,123182.59375,134295.234375,,123782.166015625,45579.1786990081
1678,rollout/ep_rew_mean,839500.0,63669.3359375,173889.40625,121931.375,134207.8125,,123424.482421875,45592.01554985488
1679,rollout/ep_rew_mean,840000.0,64249.1328125,173074.171875,120717.1171875,134906.625,,123236.76171875,45114.08550416258
1680,rollout/ep_rew_mean,840500.0,64456.8671875,172451.09375,120134.1171875,135286.609375,,123082.171875,44839.92312636125
1681,rollout/ep_rew_mean,841000.0,64515.49609375,173462.453125,119931.9765625,136075.90625,,123496.4580078125,45263.313262180105
1682,rollout/ep_rew_mean,841500.0,64661.44921875,173959.421875,119850.7890625,136812.0,,123820.9150390625,45454.16171857148
1683,rollout/ep_rew_mean,842000.0,65038.515625,174039.515625,119150.0859375,136427.359375,,123663.869140625,45306.06565468001
1684,rollout/ep_rew_mean,842500.0,64882.7421875,173572.890625,118825.6640625,135516.8125,,123199.52734375,45126.375705155144
1685,rollout/ep_rew_mean,843000.0,64610.140625,172759.96875,117857.734375,134253.53125,,122370.34375,44858.7752887265
1686,rollout/ep_rew_mean,843500.0,64676.49609375,171825.65625,117564.796875,133440.984375,,121876.9833984375,44418.79008829854
1687,rollout/ep_rew_mean,844000.0,64547.8515625,172494.359375,117422.3828125,131262.71875,,121431.828125,44556.67158954207
1688,rollout/ep_rew_mean,844500.0,64582.52734375,172074.828125,117197.40625,131287.28125,,121285.5107421875,44390.43101887887
1689,rollout/ep_rew_mean,845000.0,64638.9765625,171666.203125,117399.4140625,131496.796875,,121300.34765625,44220.71622703571
1690,rollout/ep_rew_mean,845500.0,64566.90625,171479.546875,117215.59375,130753.7421875,,121003.947265625,44129.86848648446
1691,rollout/ep_rew_mean,846000.0,64519.95703125,171438.03125,117093.5625,129069.953125,,120530.3759765625,44020.79985876134
1692,rollout/ep_rew_mean,846500.0,64723.95703125,170349.3125,117311.0,127252.7890625,,119909.2646484375,43398.5212270141
1693,rollout/ep_rew_mean,847000.0,64777.0,168487.984375,117142.328125,124873.25,,118820.140625,42532.38350276492
1694,rollout/ep_rew_mean,847500.0,64689.0,167469.078125,117105.8828125,122417.6328125,,117920.3984375,42069.553484332755
1695,rollout/ep_rew_mean,848000.0,64289.0,166821.96875,117102.640625,119997.8515625,,117052.865234375,41911.27358791283
1696,rollout/ep_rew_mean,848500.0,64119.0,166631.71875,117464.3828125,119078.1875,,116823.322265625,41889.20832256405
1697,rollout/ep_rew_mean,849000.0,64431.0,165669.3125,117501.921875,116865.0390625,,116116.818359375,41349.53381843042
1698,rollout/ep_rew_mean,849500.0,64264.0,166505.375,117110.5078125,116148.0546875,,116006.984375,41747.9003566118
1699,rollout/ep_rew_mean,850000.0,64017.0,167895.640625,116924.1640625,116290.953125,,116281.939453125,42410.73204741775
1700,rollout/ep_rew_mean,850500.0,64053.0,169166.09375,116817.1640625,116953.4453125,,116747.42578125,42912.57223514204
1701,rollout/ep_rew_mean,851000.0,63868.0,169722.015625,117024.0859375,118399.3046875,,117253.3515625,43221.60818096547
1702,rollout/ep_rew_mean,851500.0,63404.0,169027.015625,117231.0859375,119693.015625,,117338.779296875,43151.624994751684
1703,rollout/ep_rew_mean,852000.0,63299.0,168150.828125,117059.984375,121972.1953125,,117620.501953125,42908.394099246885
1704,rollout/ep_rew_mean,852500.0,63486.0,168383.890625,117177.2109375,123739.5,,118196.650390625,42987.50511136463
1705,rollout/ep_rew_mean,853000.0,63657.0,167531.78125,119118.3203125,124400.8984375,,118677.0,42610.43623310449
1706,rollout/ep_rew_mean,853500.0,63540.0,167904.21875,120365.3203125,124614.78125,,119106.080078125,42820.47433824551
1707,rollout/ep_rew_mean,854000.0,63709.0,167425.625,121126.328125,124861.71875,,119280.66796875,42585.99831558554
1708,rollout/ep_rew_mean,854500.0,63754.0,167072.640625,121452.328125,125568.6171875,,119461.896484375,42471.19237082894
1709,rollout/ep_rew_mean,855000.0,63514.0,165073.421875,121115.359375,130222.2265625,,119981.251953125,42142.68656202467
1710,rollout/ep_rew_mean,855500.0,63525.0,163348.484375,121362.5078125,131938.53125,,120043.630859375,41684.90559722392
1711,rollout/ep_rew_mean,856000.0,63813.0,159718.328125,121333.234375,128785.3671875,,118412.482421875,40014.18040445006
1712,rollout/ep_rew_mean,856500.0,63727.0,157720.984375,121677.296875,126247.8828125,,117343.291015625,39171.16348009922
1713,rollout/ep_rew_mean,857000.0,63608.0,155146.21875,122578.1953125,126143.0625,,116868.869140625,38386.120506145766
1714,rollout/ep_rew_mean,857500.0,63874.0,153604.28125,122655.7890625,126593.125,,116681.798828125,37797.073392310376
1715,rollout/ep_rew_mean,858000.0,63846.0,151055.234375,123026.5078125,125532.1328125,,115864.96875,36919.14411849467
1716,rollout/ep_rew_mean,858500.0,63951.0,148773.0625,123778.2890625,124929.5546875,,115357.9765625,36155.96759369316
1717,rollout/ep_rew_mean,859000.0,64165.0,146440.40625,124997.3828125,122477.1328125,,114519.98046875,35249.727532559016
1718,rollout/ep_rew_mean,859500.0,64212.0,144191.59375,125705.3828125,121688.1640625,,113949.28515625,34575.959097917636
1719,rollout/ep_rew_mean,860000.0,64092.0,141453.640625,126796.3828125,118114.65625,,112614.169921875,33751.57555179025
1720,rollout/ep_rew_mean,860500.0,63967.0,139719.109375,127363.3828125,114744.421875,,111448.478515625,33255.91071585973
1721,rollout/ep_rew_mean,861000.0,64079.0,136923.109375,126317.3828125,110516.0859375,,109458.89453125,32140.02803073619
1722,rollout/ep_rew_mean,861500.0,64025.0,135176.34375,126456.3828125,107866.1875,,108380.978515625,31688.219043294277
1723,rollout/ep_rew_mean,862000.0,64303.0,133416.46875,126996.3828125,104261.140625,,107244.248046875,31240.900958232025
1724,rollout/ep_rew_mean,862500.0,64285.0,132483.328125,127084.3828125,102649.9921875,,106625.67578125,31068.2891051916
1725,rollout/ep_rew_mean,863000.0,64261.0,131141.328125,127351.3828125,99251.671875,,105501.345703125,30955.114585187883
1726,rollout/ep_rew_mean,863500.0,63907.0,130429.15625,127366.3828125,97578.25,,104820.197265625,31040.214634521857
1727,rollout/ep_rew_mean,864000.0,64155.0,126470.125,127445.3828125,94419.7734375,,103122.5703125,30171.276225924445
1728,rollout/ep_rew_mean,864500.0,64157.0,122557.65625,127602.3828125,91627.6484375,,101486.171875,29533.717932440606
1729,rollout/ep_rew_mean,865000.0,64338.0,116378.5703125,127236.3828125,87998.59375,,98987.88671875,28412.395282058147
1730,rollout/ep_rew_mean,865500.0,64018.0,112311.65625,127584.3828125,85816.90625,,97432.736328125,28177.86457512517
1731,rollout/ep_rew_mean,866000.0,63758.0,106805.28125,127358.3828125,83597.7265625,,95379.84765625,27640.10896148072
1732,rollout/ep_rew_mean,866500.0,63632.0,103503.6796875,127558.3828125,84455.34375,,94787.3515625,27247.759428325324
1733,rollout/ep_rew_mean,867000.0,63795.0,98742.0546875,127466.3828125,85404.21875,,93851.9140625,26637.239745203497
1734,rollout/ep_rew_mean,867500.0,63780.0,95345.203125,127349.3828125,87124.8046875,,93399.84765625,26287.30292152701
1735,rollout/ep_rew_mean,868000.0,64380.0,90338.984375,127417.3828125,87923.8046875,,92515.04296875,26048.471928187242
1736,rollout/ep_rew_mean,868500.0,64407.0,87133.2109375,126982.3828125,89146.7734375,,91917.341796875,25929.00540785644
1737,rollout/ep_rew_mean,869000.0,64342.0,82707.765625,126518.3828125,90205.734375,,90943.470703125,26086.9297298006
1738,rollout/ep_rew_mean,869500.0,64507.0,79650.9453125,126055.3828125,91197.03125,,90352.58984375,26191.106741936914
1739,rollout/ep_rew_mean,870000.0,64695.0,75057.0390625,125601.3828125,92499.015625,,89463.109375,26684.487613986294
1740,rollout/ep_rew_mean,870500.0,64667.0,72066.515625,125738.3828125,93350.3125,,88955.552734375,27370.68913007815
1741,rollout/ep_rew_mean,871000.0,64682.0,67378.796875,125298.3828125,93907.3203125,,87816.625,28254.170373370136
1742,rollout/ep_rew_mean,871500.0,64857.0,64096.70703125,125313.3828125,94141.5234375,,87102.1533203125,29061.705594329927
1743,rollout/ep_rew_mean,872000.0,64592.0,59725.9140625,125601.3828125,94304.2421875,,86055.884765625,30473.198729341628
1744,rollout/ep_rew_mean,872500.0,64637.0,56687.73046875,125747.171875,94147.359375,,85304.8154296875,31410.565762556373
