,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
480,rollout/ep_rew_mean,384800.0,0.0,19044.0,6580.0,10421.0,15157.0,10240.4,7415.747858442869
481,rollout/ep_rew_mean,385600.0,0.0,19040.0,6569.0,10286.0,15305.0,10240.0,7440.265149845131
482,rollout/ep_rew_mean,386400.0,0.0,18919.0,6666.0,10082.0,15328.0,10199.0,7396.965932056197
483,rollout/ep_rew_mean,387200.0,0.0,19013.0,6632.0,10176.0,15462.0,10256.6,7451.724552075177
484,rollout/ep_rew_mean,388000.0,0.0,18966.0,6763.0,10114.0,15403.0,10249.2,7412.189737182933
485,rollout/ep_rew_mean,388800.0,0.0,18794.0,6616.0,9697.0,15433.0,10108.0,7388.113257117814
486,rollout/ep_rew_mean,389600.0,0.0,18865.0,6638.0,10009.0,15309.0,10164.2,7381.429786972169
487,rollout/ep_rew_mean,390400.0,0.0,19014.0,6662.0,10253.0,15635.0,10312.8,7478.67726941068
488,rollout/ep_rew_mean,391200.0,0.0,18875.0,6829.0,10204.0,15720.0,10325.6,7433.888706457745
489,rollout/ep_rew_mean,392000.0,0.0,18740.0,6825.0,10197.0,15716.0,10295.6,7394.977910717517
490,rollout/ep_rew_mean,392800.0,0.0,18696.0,6728.0,10217.0,15677.0,10263.6,7386.717694619174
491,rollout/ep_rew_mean,393600.0,0.0,18565.0,6633.0,10395.0,15709.0,10260.4,7367.251509212917
492,rollout/ep_rew_mean,394400.0,0.0,18432.0,6687.0,10410.0,15663.0,10238.4,7314.849437958378
493,rollout/ep_rew_mean,395200.0,0.0,18315.0,6702.0,10590.0,15608.0,10243.0,7271.838625822221
494,rollout/ep_rew_mean,396000.0,0.0,18364.0,6693.0,10428.0,15553.0,10207.6,7274.892597145335
495,rollout/ep_rew_mean,396800.0,0.0,18269.0,6646.0,10659.0,15368.0,10188.4,7223.190243929616
496,rollout/ep_rew_mean,397600.0,0.0,18341.0,6751.0,10648.0,15302.0,10208.4,7218.764388730248
497,rollout/ep_rew_mean,398400.0,0.0,18288.0,6757.0,10896.0,15308.0,10249.8,7208.912414504702
498,rollout/ep_rew_mean,399200.0,0.0,18277.0,6853.0,10729.0,15488.0,10269.4,7223.209833585067
499,rollout/ep_rew_mean,400000.0,0.0,18152.0,6879.0,10690.0,15341.0,10212.4,7158.4313435277145
500,rollout/ep_rew_mean,400800.0,0.0,18166.0,6886.0,10518.0,15318.0,10177.6,7154.933458810082
501,rollout/ep_rew_mean,401600.0,0.0,18039.0,6842.0,10432.0,15253.0,10113.2,7111.874696590203
502,rollout/ep_rew_mean,402400.0,0.0,18246.0,6735.0,10288.0,15208.0,10095.4,7173.169508662123
503,rollout/ep_rew_mean,403200.0,0.0,18393.0,6758.0,10247.0,15245.0,10128.6,7218.749150649301
504,rollout/ep_rew_mean,404000.0,0.0,18332.0,6722.0,10132.0,15312.0,10099.6,7217.213368052797
505,rollout/ep_rew_mean,404800.0,0.0,18255.0,6690.0,10245.0,15159.0,10069.8,7172.030235574862
506,rollout/ep_rew_mean,405600.0,0.0,18173.0,6829.0,10349.0,15260.0,10122.2,7151.361877293024
507,rollout/ep_rew_mean,406400.0,0.0,18288.0,6750.0,10349.0,15242.0,10125.8,7189.83102722171
508,rollout/ep_rew_mean,407200.0,0.0,18087.0,6803.0,10304.0,15203.0,10079.4,7119.558996173851
509,rollout/ep_rew_mean,408000.0,0.0,18072.0,6771.0,10383.0,15108.0,10066.8,7102.810478958311
510,rollout/ep_rew_mean,408800.0,0.0,18321.0,6856.0,10664.0,14989.0,10166.0,7146.975129381661
511,rollout/ep_rew_mean,409600.0,0.0,18343.0,6888.0,10313.0,15052.0,10119.2,7156.113169870918
512,rollout/ep_rew_mean,410400.0,0.0,18277.0,6870.0,10176.0,15016.0,10067.8,7132.213485307349
513,rollout/ep_rew_mean,411200.0,0.0,18379.0,6741.0,10352.0,14871.0,10068.6,7152.896916634546
514,rollout/ep_rew_mean,412000.0,0.0,18446.0,6706.0,10257.0,14910.0,10063.8,7182.255021927306
515,rollout/ep_rew_mean,412800.0,0.0,18582.0,6744.0,10137.0,15008.0,10094.2,7233.718352272225
516,rollout/ep_rew_mean,413600.0,0.0,18710.0,6822.0,10119.0,15080.0,10146.2,7274.56996667157
517,rollout/ep_rew_mean,414400.0,0.0,18701.0,6785.0,10002.0,14966.0,10090.8,7257.126890168037
518,rollout/ep_rew_mean,415200.0,0.0,18800.0,6806.0,9917.0,15017.0,10108.0,7293.155935532985
519,rollout/ep_rew_mean,416000.0,0.0,18879.0,6808.0,9922.0,15093.0,10140.4,7329.2509371695005
520,rollout/ep_rew_mean,416800.0,0.0,18866.0,6876.0,10011.0,15235.0,10197.6,7341.243920481052
521,rollout/ep_rew_mean,417600.0,0.0,18838.0,6731.0,9864.0,15432.0,10173.0,7385.324637414391
522,rollout/ep_rew_mean,418400.0,0.0,18877.0,6736.0,9650.0,15424.0,10137.4,7397.680501346352
523,rollout/ep_rew_mean,419200.0,0.0,18861.0,6751.0,9869.0,15232.0,10142.6,7354.6351575044155
524,rollout/ep_rew_mean,420000.0,0.0,19021.0,6788.0,9807.0,15382.0,10199.6,7424.6103803499345
525,rollout/ep_rew_mean,420800.0,0.0,19070.0,6880.0,10026.0,15467.0,10288.6,7440.96121478939
526,rollout/ep_rew_mean,421600.0,0.0,19201.0,6907.0,10070.0,15575.0,10350.6,7494.931173800064
527,rollout/ep_rew_mean,422400.0,0.0,19152.0,6993.0,9978.0,15645.0,10353.6,7484.024605785313
528,rollout/ep_rew_mean,423200.0,0.0,19181.0,6940.0,10006.0,15617.0,10348.8,7493.276633089159
529,rollout/ep_rew_mean,424000.0,0.0,18988.0,6924.0,9838.0,15586.0,10267.2,7435.028258184364
530,rollout/ep_rew_mean,424800.0,0.0,19077.0,6918.0,9773.0,15575.0,10268.6,7460.932870626836
531,rollout/ep_rew_mean,425600.0,0.0,19092.0,6738.0,9538.0,15502.0,10174.0,7477.285202531732
532,rollout/ep_rew_mean,426400.0,0.0,18906.0,6676.0,9715.0,15598.0,10179.0,7443.527994170507
533,rollout/ep_rew_mean,427200.0,0.0,18955.0,6575.0,9580.0,15465.0,10115.0,7448.139868450377
534,rollout/ep_rew_mean,428000.0,0.0,19146.0,6515.0,9834.0,15648.0,10228.6,7540.900330862357
535,rollout/ep_rew_mean,428800.0,0.0,18889.0,6501.0,9959.0,15723.0,10214.4,7479.670701307646
536,rollout/ep_rew_mean,429600.0,0.0,18879.0,6452.0,10139.0,15710.0,10236.0,7479.470001276828
537,rollout/ep_rew_mean,430400.0,0.0,18873.0,6504.0,10004.0,15578.0,10191.8,7447.857222047158
538,rollout/ep_rew_mean,431200.0,0.0,18763.0,6570.0,10042.0,15601.0,10195.2,7411.773046984102
539,rollout/ep_rew_mean,432000.0,0.0,18796.0,6701.0,10340.0,15549.0,10277.2,7395.536133371264
540,rollout/ep_rew_mean,432800.0,0.0,18806.0,6707.0,10388.0,15449.0,10270.0,7380.161414223946
541,rollout/ep_rew_mean,433600.0,0.0,18808.0,6609.0,10409.0,15399.0,10245.0,7384.038563008728
542,rollout/ep_rew_mean,434400.0,0.0,19029.0,6665.0,10442.0,15278.0,10282.8,7421.21679376098
543,rollout/ep_rew_mean,435200.0,0.0,18956.0,6620.0,10357.0,15097.0,10206.0,7374.4324188373985
544,rollout/ep_rew_mean,436000.0,0.0,18872.0,6726.0,10423.0,15021.0,10208.4,7324.6787847659225
545,rollout/ep_rew_mean,436800.0,0.0,18852.0,6716.0,10535.0,15111.0,10242.8,7335.808523946083
546,rollout/ep_rew_mean,437600.0,0.0,18768.0,6767.0,10945.0,14995.0,10295.0,7292.771043985956
547,rollout/ep_rew_mean,438400.0,0.0,18747.0,6825.0,10901.0,14962.0,10287.0,7273.445435280311
548,rollout/ep_rew_mean,439200.0,0.0,18832.0,6883.0,10733.0,14957.0,10281.0,7287.562109512343
549,rollout/ep_rew_mean,440000.0,0.0,18764.0,6916.0,10778.0,15039.0,10299.4,7277.832012350931
550,rollout/ep_rew_mean,440800.0,0.0,18669.0,6830.0,10640.0,15027.0,10233.2,7256.1849273568
551,rollout/ep_rew_mean,441600.0,0.0,18622.0,6911.0,10645.0,14893.0,10214.2,7211.256319116663
552,rollout/ep_rew_mean,442400.0,0.0,18611.0,6905.0,10589.0,14812.0,10183.4,7194.83205502394
553,rollout/ep_rew_mean,443200.0,0.0,18559.0,7009.0,10512.0,14814.0,10178.8,7167.277286389861
554,rollout/ep_rew_mean,444000.0,0.0,18646.0,7012.0,10564.0,14693.0,10183.0,7173.847642653139
555,rollout/ep_rew_mean,444800.0,0.0,18563.0,7027.0,10418.0,14759.0,10153.4,7156.620103093359
556,rollout/ep_rew_mean,445600.0,0.0,18443.0,7181.0,10713.0,14673.0,10202.0,7095.2851951137245
557,rollout/ep_rew_mean,446400.0,0.0,18629.0,7303.0,10593.0,14630.0,10231.0,7128.379794876252
558,rollout/ep_rew_mean,447200.0,0.0,18621.0,7422.0,10907.0,14687.0,10327.4,7127.804521730376
559,rollout/ep_rew_mean,448000.0,0.0,18479.0,7465.0,10753.0,14679.0,10275.2,7078.153728197771
560,rollout/ep_rew_mean,448800.0,0.0,18716.0,7496.0,10477.0,14605.0,10258.8,7129.820102919849
561,rollout/ep_rew_mean,449600.0,0.0,18556.0,7557.0,10252.0,14826.0,10238.2,7110.616513355223
562,rollout/ep_rew_mean,450400.0,0.0,18421.0,7566.0,10609.0,14931.0,10305.4,7089.726602627213
563,rollout/ep_rew_mean,451200.0,0.0,18497.0,7552.0,10548.0,15079.0,10335.2,7136.638963826039
564,rollout/ep_rew_mean,452000.0,0.0,18317.0,7497.0,10284.0,15091.0,10237.8,7091.433049814403
565,rollout/ep_rew_mean,452800.0,0.0,18328.0,7528.0,10397.0,15277.0,10306.0,7123.947746860585
566,rollout/ep_rew_mean,453600.0,0.0,18256.0,7594.0,10427.0,15148.0,10285.0,7075.105652921376
567,rollout/ep_rew_mean,454400.0,0.0,17986.0,7555.0,10548.0,15275.0,10272.8,7026.8778771229545
568,rollout/ep_rew_mean,455200.0,0.0,18017.0,7596.0,10567.0,15358.0,10307.6,7046.418757070857
569,rollout/ep_rew_mean,456000.0,0.0,17911.0,7457.0,10582.0,15368.0,10263.6,7033.091304682458
570,rollout/ep_rew_mean,456800.0,0.0,18054.0,7324.0,10230.0,15319.0,10185.4,7074.614604344183
571,rollout/ep_rew_mean,457600.0,0.0,18146.0,7304.0,10063.0,15319.0,10166.4,7102.517462139745
572,rollout/ep_rew_mean,458400.0,0.0,18141.0,7291.0,10163.0,15328.0,10184.6,7103.842784014861
573,rollout/ep_rew_mean,459200.0,0.0,18053.0,7132.0,10422.0,15287.0,10178.8,7089.549329823441
574,rollout/ep_rew_mean,460000.0,0.0,18088.0,7083.0,10327.0,15259.0,10151.4,7098.838517673155
575,rollout/ep_rew_mean,460800.0,0.0,18094.0,6976.0,10453.0,15276.0,10159.8,7116.374020524779
576,rollout/ep_rew_mean,461600.0,0.0,17911.0,6939.0,10762.0,15332.0,10188.8,7084.953824831889
577,rollout/ep_rew_mean,462400.0,0.0,17753.0,6831.0,10812.0,15310.0,10141.2,7051.725441337035
578,rollout/ep_rew_mean,463200.0,0.0,17726.0,6799.0,10880.0,15257.0,10132.4,7040.246394835908
579,rollout/ep_rew_mean,464000.0,0.0,17927.0,6904.0,11084.0,15218.0,10226.6,7081.108444304465
580,rollout/ep_rew_mean,464800.0,0.0,18025.0,6976.0,11111.0,15144.0,10251.2,7087.396397831858
581,rollout/ep_rew_mean,465600.0,0.0,18060.0,6758.0,11095.0,15130.0,10208.6,7119.910800003046
582,rollout/ep_rew_mean,466400.0,0.0,17958.0,6686.0,11163.0,14967.0,10154.8,7074.888741174663
583,rollout/ep_rew_mean,467200.0,0.0,18063.0,6644.0,10856.0,15001.0,10112.8,7105.522901236755
584,rollout/ep_rew_mean,468000.0,0.0,18149.0,6581.0,10634.0,14898.0,10052.4,7114.674855536267
585,rollout/ep_rew_mean,468800.0,0.0,17937.0,6460.0,10894.0,14962.0,10050.6,7087.585047108782
586,rollout/ep_rew_mean,469600.0,0.0,18005.0,6497.0,11071.0,14765.0,10067.6,7074.25704933034
587,rollout/ep_rew_mean,470400.0,0.0,18149.0,6440.0,10781.0,14655.0,10005.0,7095.04513727714
588,rollout/ep_rew_mean,471200.0,0.0,18149.0,6490.0,10410.0,14443.0,9898.4,7045.974687720642
589,rollout/ep_rew_mean,472000.0,0.0,18245.0,6458.0,10402.0,14463.0,9913.6,7081.109326934587
590,rollout/ep_rew_mean,472800.0,0.0,18240.0,6490.0,10210.0,14436.0,9875.2,7068.628240330651
591,rollout/ep_rew_mean,473600.0,0.0,18250.0,6457.0,10011.0,14468.0,9837.2,7078.947216924279
592,rollout/ep_rew_mean,474400.0,0.0,18401.0,6466.0,10400.0,14389.0,9931.2,7114.520553066102
593,rollout/ep_rew_mean,475200.0,0.0,18353.0,6424.0,10691.0,14414.0,9976.4,7115.449339289824
594,rollout/ep_rew_mean,476000.0,0.0,18451.0,6475.0,10931.0,14396.0,10050.6,7141.845020721186
595,rollout/ep_rew_mean,476800.0,0.0,18383.0,6584.0,10772.0,14323.0,10012.4,7092.730243002338
596,rollout/ep_rew_mean,477600.0,0.0,18363.0,6677.0,10603.0,14304.0,9989.4,7068.761581776542
597,rollout/ep_rew_mean,478400.0,0.0,18378.0,6678.0,10669.0,14230.0,9991.0,7063.402579493823
598,rollout/ep_rew_mean,479200.0,0.0,18397.0,6761.0,10474.0,14217.0,9969.8,7053.437722132379
599,rollout/ep_rew_mean,480000.0,0.0,18376.0,6735.0,10632.0,14182.0,9985.0,7048.138477640745
600,rollout/ep_rew_mean,480800.0,0.0,18418.0,6892.0,10632.0,14286.0,10045.6,7058.34986381378
601,rollout/ep_rew_mean,481600.0,0.0,18612.0,6892.0,10592.0,14268.0,10072.8,7112.770149526836
602,rollout/ep_rew_mean,482400.0,0.0,18765.0,6994.0,10640.0,14295.0,10138.8,7152.299609216605
603,rollout/ep_rew_mean,483200.0,0.0,18583.0,6885.0,10579.0,14286.0,10066.6,7107.2845236419225
604,rollout/ep_rew_mean,484000.0,0.0,18373.0,6843.0,10457.0,14421.0,10018.8,7067.993010749232
605,rollout/ep_rew_mean,484800.0,0.0,18230.0,6749.0,10548.0,14361.0,9977.6,7028.833779511363
606,rollout/ep_rew_mean,485600.0,0.0,18236.0,6807.0,10512.0,14565.0,10024.0,7055.590584777436
607,rollout/ep_rew_mean,486400.0,0.0,18339.0,6872.0,10536.0,14552.0,10059.8,7076.606262891839
608,rollout/ep_rew_mean,487200.0,0.0,18364.0,6851.0,10610.0,14568.0,10078.6,7090.143355391342
609,rollout/ep_rew_mean,488000.0,0.0,18227.0,6924.0,10634.0,14593.0,10075.6,7046.529876471113
610,rollout/ep_rew_mean,488800.0,0.0,18318.0,6940.0,10480.0,14619.0,10071.4,7072.7080245122515
611,rollout/ep_rew_mean,489600.0,0.0,18405.0,6820.0,10568.0,14483.0,10055.2,7091.563699213312
612,rollout/ep_rew_mean,490400.0,0.0,18434.0,6858.0,10534.0,14641.0,10093.4,7120.128847148765
613,rollout/ep_rew_mean,491200.0,0.0,18461.0,6794.0,10788.0,14777.0,10164.0,7161.933223648486
614,rollout/ep_rew_mean,492000.0,0.0,18444.0,6761.0,10781.0,14812.0,10159.6,7166.418233678523
615,rollout/ep_rew_mean,492800.0,0.0,18375.0,6729.0,10753.0,14775.0,10126.4,7143.6652917112515
616,rollout/ep_rew_mean,493600.0,0.0,18293.0,6655.0,10874.0,14728.0,10110.0,7124.258452639124
617,rollout/ep_rew_mean,494400.0,0.0,18193.0,6715.0,10305.0,14845.0,10011.6,7097.232756504467
618,rollout/ep_rew_mean,495200.0,0.0,18303.0,6697.0,9970.0,14833.0,9960.6,7127.423187941067
619,rollout/ep_rew_mean,496000.0,0.0,18305.0,6710.0,9587.0,14910.0,9902.4,7141.921401135692
620,rollout/ep_rew_mean,496800.0,0.0,18111.0,6554.0,9763.0,14952.0,9876.0,7109.233960139447
621,rollout/ep_rew_mean,497600.0,0.0,18045.0,6537.0,9827.0,14931.0,9868.0,7088.229045396318
622,rollout/ep_rew_mean,498400.0,0.0,18207.0,6651.0,9617.0,15048.0,9904.6,7144.1258597535925
623,rollout/ep_rew_mean,499200.0,0.0,18014.0,6606.0,9353.0,15162.0,9827.0,7117.911210460552
624,rollout/ep_rew_mean,500000.0,0.0,18075.0,6527.0,9452.0,15220.0,9854.8,7153.856351646991
625,rollout/ep_rew_mean,500800.0,0.0,18085.0,6503.0,9457.0,15085.0,9826.0,7134.369768942453
626,rollout/ep_rew_mean,501600.0,0.0,18112.0,6516.0,9387.0,15363.0,9875.6,7193.798739191971
627,rollout/ep_rew_mean,502400.0,0.0,18126.0,6500.0,9225.0,15483.0,9866.8,7225.944208198677
628,rollout/ep_rew_mean,503200.0,0.0,18313.0,6606.0,9362.0,15524.0,9961.0,7272.193960559633
629,rollout/ep_rew_mean,504000.0,0.0,18481.0,6594.0,9448.0,15535.0,10011.6,7322.370743140503
630,rollout/ep_rew_mean,504800.0,0.0,18661.0,6588.0,9333.0,15647.0,10045.8,7398.947134559079
631,rollout/ep_rew_mean,505600.0,0.0,18694.0,6590.0,9154.0,15491.0,9985.8,7383.75793211018
632,rollout/ep_rew_mean,506400.0,0.0,18635.0,6510.0,9122.0,15489.0,9951.2,7376.168090546745
633,rollout/ep_rew_mean,507200.0,0.0,18468.0,6658.0,9102.0,15483.0,9942.2,7309.736260632117
634,rollout/ep_rew_mean,508000.0,0.0,18660.0,6717.0,9268.0,15645.0,10058.0,7385.098475985273
635,rollout/ep_rew_mean,508800.0,0.0,18641.0,6767.0,9493.0,15573.0,10094.8,7355.093690769684
636,rollout/ep_rew_mean,509600.0,0.0,18782.0,6883.0,9405.0,15788.0,10171.6,7425.411591285698
637,rollout/ep_rew_mean,510400.0,0.0,18635.0,6800.0,9477.0,15743.0,10131.0,7381.954314407533
638,rollout/ep_rew_mean,511200.0,0.0,18762.0,6840.0,9282.0,15720.0,10120.8,7414.836559223676
639,rollout/ep_rew_mean,512000.0,0.0,18878.0,6882.0,9233.0,15649.0,10128.4,7432.325766541722
640,rollout/ep_rew_mean,512800.0,0.0,18826.0,6817.0,9381.0,15629.0,10130.6,7416.422405715575
641,rollout/ep_rew_mean,513600.0,0.0,18807.0,6899.0,9690.0,15733.0,10225.8,7414.308983310582
642,rollout/ep_rew_mean,514400.0,0.0,18848.0,6853.0,10014.0,15651.0,10273.2,7412.009154068821
643,rollout/ep_rew_mean,515200.0,0.0,18782.0,6950.0,10144.0,15608.0,10296.8,7373.194233166518
644,rollout/ep_rew_mean,516000.0,0.0,18770.0,6959.0,10267.0,15620.0,10323.2,7370.447388049114
645,rollout/ep_rew_mean,516800.0,0.0,18856.0,7078.0,10185.0,15617.0,10347.2,7381.547852584849
646,rollout/ep_rew_mean,517600.0,0.0,18800.0,7121.0,10260.0,15762.0,10388.6,7386.505181748674
647,rollout/ep_rew_mean,518400.0,0.0,18657.0,6947.0,10132.0,15655.0,10278.2,7346.324434708829
648,rollout/ep_rew_mean,519200.0,0.0,18794.0,7036.0,10234.0,15674.0,10347.6,7378.425224937907
649,rollout/ep_rew_mean,520000.0,0.0,18804.0,7090.0,10462.0,15593.0,10389.8,7360.6027063006195
650,rollout/ep_rew_mean,520800.0,0.0,18870.0,7094.0,10298.0,15633.0,10379.0,7386.186837604367
651,rollout/ep_rew_mean,521600.0,0.0,18839.0,7077.0,10230.0,15561.0,10341.4,7366.5918374781695
652,rollout/ep_rew_mean,522400.0,0.0,18825.0,7085.0,10397.0,15450.0,10351.4,7342.011801951834
653,rollout/ep_rew_mean,523200.0,0.0,18788.0,7190.0,10302.0,15400.0,10336.0,7311.151892827833
654,rollout/ep_rew_mean,524000.0,0.0,18768.0,7067.0,10322.0,15486.0,10328.6,7333.830908877024
655,rollout/ep_rew_mean,524800.0,0.0,18809.0,7116.0,10381.0,15487.0,10358.6,7340.38992833487
656,rollout/ep_rew_mean,525600.0,0.0,18889.0,7183.0,10382.0,15545.0,10399.8,7366.199135239286
657,rollout/ep_rew_mean,526400.0,0.0,18847.0,7248.0,10552.0,15674.0,10464.2,7369.947163989712
658,rollout/ep_rew_mean,527200.0,0.0,18867.0,7054.0,10453.0,15629.0,10400.6,7389.029929564503
659,rollout/ep_rew_mean,528000.0,0.0,18719.0,6979.0,10374.0,15623.0,10339.0,7354.09413184248
660,rollout/ep_rew_mean,528800.0,0.0,18636.0,6981.0,10209.0,15541.0,10273.4,7315.5225582319135
661,rollout/ep_rew_mean,529600.0,0.0,18560.0,6888.0,10308.0,15449.0,10241.0,7287.904431316317
662,rollout/ep_rew_mean,530400.0,0.0,18600.0,6955.0,10117.0,15264.0,10187.2,7259.135465053672
663,rollout/ep_rew_mean,531200.0,0.0,18392.0,6952.0,10363.0,15232.0,10187.8,7194.532938280288
664,rollout/ep_rew_mean,532000.0,0.0,18356.0,7086.0,10456.0,15275.0,10234.6,7177.612890090967
665,rollout/ep_rew_mean,532800.0,0.0,18391.0,7089.0,10459.0,15126.0,10213.0,7161.398501689457
666,rollout/ep_rew_mean,533600.0,0.0,18394.0,7066.0,10215.0,15246.0,10184.2,7184.439518849052
667,rollout/ep_rew_mean,534400.0,0.0,18317.0,6968.0,10132.0,15237.0,10130.8,7171.5333576579005
668,rollout/ep_rew_mean,535200.0,0.0,18274.0,6907.0,10170.0,15144.0,10099.0,7149.586631407441
669,rollout/ep_rew_mean,536000.0,0.0,18287.0,6932.0,10098.0,15066.0,10076.6,7136.72920881828
670,rollout/ep_rew_mean,536800.0,0.0,18376.0,6834.0,10318.0,15014.0,10108.4,7165.254691914308
671,rollout/ep_rew_mean,537600.0,0.0,18419.0,6711.0,10003.0,14825.0,9991.6,7158.515265053222
672,rollout/ep_rew_mean,538400.0,0.0,18553.0,6732.0,10011.0,14845.0,10028.2,7199.0242880545975
673,rollout/ep_rew_mean,539200.0,0.0,18428.0,6628.0,10080.0,14683.0,9963.8,7147.235563488865
674,rollout/ep_rew_mean,540000.0,0.0,18384.0,6587.0,9700.0,14682.0,9870.6,7139.107563274279
675,rollout/ep_rew_mean,540800.0,0.0,18341.0,6473.0,9680.0,14706.0,9840.0,7143.753320209202
676,rollout/ep_rew_mean,541600.0,0.0,18364.0,6450.0,9547.0,14477.0,9767.6,7115.786766057567
677,rollout/ep_rew_mean,542400.0,0.0,18424.0,6416.0,9783.0,14496.0,9823.8,7139.9353078301765
678,rollout/ep_rew_mean,543200.0,0.0,18472.0,6389.0,9737.0,14669.0,9853.4,7186.365166062743
679,rollout/ep_rew_mean,544000.0,0.0,18350.0,6479.0,9552.0,14617.0,9799.6,7131.558967014154
680,rollout/ep_rew_mean,544800.0,0.0,18163.0,6545.0,9781.0,14612.0,9820.2,7066.265965840798
681,rollout/ep_rew_mean,545600.0,0.0,18153.0,6571.0,9631.0,14593.0,9789.6,7057.6185643600775
682,rollout/ep_rew_mean,546400.0,0.0,18264.0,6601.0,9405.0,14575.0,9769.0,7086.337947064055
683,rollout/ep_rew_mean,547200.0,0.0,18312.0,6626.0,9507.0,14802.0,9849.4,7135.511039862527
684,rollout/ep_rew_mean,548000.0,0.0,18477.0,6649.0,9474.0,14617.0,9843.4,7151.214533210425
685,rollout/ep_rew_mean,548800.0,0.0,18467.0,6600.0,9571.0,14812.0,9890.0,7185.557981117402
686,rollout/ep_rew_mean,549600.0,0.0,18361.0,6709.0,9473.0,14757.0,9860.0,7133.47355781179
687,rollout/ep_rew_mean,550400.0,0.0,18460.0,6651.0,9764.0,14858.0,9946.6,7183.818678112638
688,rollout/ep_rew_mean,551200.0,0.0,18641.0,6609.0,9574.0,14868.0,9938.4,7246.1315403462
689,rollout/ep_rew_mean,552000.0,0.0,18607.0,6445.0,9611.0,14835.0,9899.6,7249.079582953963
690,rollout/ep_rew_mean,552800.0,0.0,18666.0,6435.0,9688.0,14870.0,9931.8,7273.234644915562
691,rollout/ep_rew_mean,553600.0,0.0,18771.0,6385.0,9755.0,14747.0,9931.6,7289.878380329812
692,rollout/ep_rew_mean,554400.0,0.0,18734.0,6396.0,9917.0,14815.0,9972.4,7287.9845842317745
693,rollout/ep_rew_mean,555200.0,0.0,18601.0,6386.0,9783.0,14949.0,9943.8,7272.587139388568
694,rollout/ep_rew_mean,556000.0,0.0,18576.0,6261.0,9798.0,15039.0,9934.8,7296.214203270078
695,rollout/ep_rew_mean,556800.0,0.0,18577.0,6395.0,9526.0,14993.0,9898.2,7274.336100291215
696,rollout/ep_rew_mean,557600.0,0.0,18548.0,6492.0,9755.0,15112.0,9981.4,7272.640634597587
697,rollout/ep_rew_mean,558400.0,0.0,18490.0,6486.0,9714.0,15231.0,9984.2,7277.915305910065
698,rollout/ep_rew_mean,559200.0,0.0,18594.0,6453.0,9760.0,15257.0,10012.8,7316.605681598538
699,rollout/ep_rew_mean,560000.0,0.0,18646.0,6505.0,9830.0,15270.0,10050.2,7327.304088135008
700,rollout/ep_rew_mean,560800.0,0.0,18595.0,6590.0,9992.0,15209.0,10077.2,7290.508740821863
701,rollout/ep_rew_mean,561600.0,0.0,18584.0,6612.0,10175.0,15359.0,10146.0,7311.0622689182455
702,rollout/ep_rew_mean,562400.0,0.0,18518.0,6571.0,9925.0,15480.0,10098.8,7319.521548571327
703,rollout/ep_rew_mean,563200.0,0.0,18513.0,6456.0,10056.0,15313.0,10067.6,7301.358798196402
704,rollout/ep_rew_mean,564000.0,0.0,18648.0,6516.0,10385.0,15190.0,10147.8,7312.681806286939
705,rollout/ep_rew_mean,564800.0,0.0,18689.0,6466.0,10456.0,15251.0,10172.4,7342.00594524412
706,rollout/ep_rew_mean,565600.0,0.0,18675.0,6451.0,10633.0,15091.0,10170.0,7314.805123856684
707,rollout/ep_rew_mean,566400.0,0.0,18616.0,6446.0,10497.0,15109.0,10133.6,7299.418079545793
708,rollout/ep_rew_mean,567200.0,0.0,18673.0,6485.0,10684.0,14878.0,10144.0,7275.5620745066835
709,rollout/ep_rew_mean,568000.0,0.0,18537.0,6455.0,10846.0,14895.0,10146.6,7245.976076416483
710,rollout/ep_rew_mean,568800.0,0.0,18614.0,6433.0,10680.0,14881.0,10121.6,7265.27895541527
711,rollout/ep_rew_mean,569600.0,0.0,18544.0,6346.0,10735.0,14998.0,10124.6,7276.576379039802
712,rollout/ep_rew_mean,570400.0,0.0,18475.0,6434.0,10580.0,14868.0,10071.4,7220.635622990541
713,rollout/ep_rew_mean,571200.0,0.0,18275.0,6467.0,10640.0,14827.0,10041.8,7152.9453164413335
714,rollout/ep_rew_mean,572000.0,0.0,18248.0,6450.0,10483.0,14814.0,9999.0,7142.1265040602575
715,rollout/ep_rew_mean,572800.0,0.0,18069.0,6505.0,10361.0,14853.0,9957.6,7088.665727765699
716,rollout/ep_rew_mean,573600.0,0.0,18115.0,6525.0,10184.0,14957.0,9956.2,7115.563273557477
717,rollout/ep_rew_mean,574400.0,0.0,18302.0,6635.0,9768.0,14960.0,9933.0,7156.804594230584
718,rollout/ep_rew_mean,575200.0,0.0,18569.0,6619.0,9681.0,14933.0,9960.4,7233.383219490034
719,rollout/ep_rew_mean,576000.0,0.0,18559.0,6750.0,9751.0,14897.0,9991.4,7208.696504916822
720,rollout/ep_rew_mean,576800.0,0.0,18652.0,6774.0,9872.0,15007.0,10061.0,7251.413793185437
721,rollout/ep_rew_mean,577600.0,0.0,18810.0,6689.0,9745.0,15072.0,10063.2,7320.332280709668
722,rollout/ep_rew_mean,578400.0,0.0,18836.0,6756.0,10068.0,14930.0,10118.0,7294.489975316986
723,rollout/ep_rew_mean,579200.0,0.0,18891.0,6793.0,9830.0,14970.0,10096.8,7314.671537396604
