,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1481,rollout/ep_rew_mean,741000.0,86770.0,39519.43359375,0.0,9092.0,75906.0,42257.48671875,38751.54162302499
1482,rollout/ep_rew_mean,741500.0,86953.0,39155.609375,0.0,9216.0,75446.0,42154.121875,38685.170192419406
1483,rollout/ep_rew_mean,742000.0,87311.0,38700.8046875,0.0,9215.0,75658.0,42176.9609375,38844.34329423982
1484,rollout/ep_rew_mean,742500.0,87217.0,38659.484375,0.0,9188.0,75560.0,42124.896875,38802.574275084975
1485,rollout/ep_rew_mean,743000.0,87082.0,38717.1328125,0.0,9168.0,75518.0,42097.0265625,38757.30066129997
1486,rollout/ep_rew_mean,743500.0,87028.0,38861.55859375,0.0,9272.0,75548.0,42141.91171875,38722.92664488594
1487,rollout/ep_rew_mean,744000.0,87231.0,39190.68359375,0.0,9342.0,75161.0,42184.93671875,38677.38840951104
1488,rollout/ep_rew_mean,744500.0,87384.0,39194.5859375,0.0,9287.0,74821.0,42137.3171875,38661.48579016383
1489,rollout/ep_rew_mean,745000.0,86570.0,39429.359375,0.0,9306.0,74664.0,41993.871875,38382.702606295585
1490,rollout/ep_rew_mean,745500.0,86451.0,39370.078125,0.0,9185.0,74441.0,41889.415625,38327.501391131125
1491,rollout/ep_rew_mean,746000.0,86691.0,39713.22265625,0.0,9210.0,74501.0,42023.04453125,38399.25545296349
1492,rollout/ep_rew_mean,746500.0,86911.0,39729.828125,0.0,9181.0,74572.0,42078.765625,38484.22574972645
1493,rollout/ep_rew_mean,747000.0,87040.0,39561.55078125,0.0,9084.0,74973.0,42131.71015625,38630.113518361955
1494,rollout/ep_rew_mean,747500.0,87049.0,39285.1015625,0.0,8968.0,75300.0,42120.4203125,38732.13650596758
1495,rollout/ep_rew_mean,748000.0,87251.0,39532.7421875,0.0,9050.0,75052.0,42177.1484375,38716.01948247262
1496,rollout/ep_rew_mean,748500.0,87464.0,39747.10546875,0.0,9002.0,75130.0,42268.62109375,38801.27236093199
1497,rollout/ep_rew_mean,749000.0,87226.0,39741.7734375,0.0,8931.0,75440.0,42267.7546875,38813.414438001295
1498,rollout/ep_rew_mean,749500.0,87113.0,39457.97265625,0.0,8976.0,75361.0,42181.59453125,38758.93666674653
1499,rollout/ep_rew_mean,750000.0,87465.0,39778.38671875,0.0,8935.0,76213.0,42478.27734375,39047.02817911916
1500,rollout/ep_rew_mean,750500.0,87072.0,39540.83984375,0.0,8887.0,76096.0,42319.16796875,38923.10142034132
1501,rollout/ep_rew_mean,751000.0,86803.0,39840.53125,0.0,8901.0,75886.0,42286.10625,38792.29184822283
1502,rollout/ep_rew_mean,751500.0,86186.0,39903.125,0.0,8841.0,75836.0,42153.225,38616.95310437665
1503,rollout/ep_rew_mean,752000.0,86326.0,39351.87109375,0.0,8799.0,75644.0,42024.17421875,38632.9816275545
1504,rollout/ep_rew_mean,752500.0,86311.0,39593.0625,0.0,8815.8623046875,75532.0,42050.3849609375,38596.7206977773
1505,rollout/ep_rew_mean,753000.0,86584.0,38991.328125,0.0,8715.8623046875,75478.0,41953.8380859375,38695.55792969133
1506,rollout/ep_rew_mean,753500.0,86327.0,39011.2734375,0.0,8720.5595703125,75751.0,41961.9666015625,38679.64367429439
1507,rollout/ep_rew_mean,754000.0,86391.0,38813.2734375,0.0,8723.0986328125,75358.0,41857.0744140625,38615.8073111585
1508,rollout/ep_rew_mean,754500.0,85803.0,38820.2734375,0.0,8693.611328125,75592.0,41781.776953125,38504.26389987002
1509,rollout/ep_rew_mean,755000.0,85953.0,39137.015625,0.0,8689.4287109375,75124.0,41780.6888671875,38440.265143695135
1510,rollout/ep_rew_mean,755500.0,86351.0,39171.015625,0.0,8734.4189453125,75202.0,41891.6869140625,38561.403572345014
1511,rollout/ep_rew_mean,756000.0,86182.0,39579.015625,0.0,8661.23046875,75679.0,42020.24921875,38625.305286973125
1512,rollout/ep_rew_mean,756500.0,86230.0,40315.5390625,0.0,8630.9814453125,76040.0,42243.3041015625,38713.84546749346
1513,rollout/ep_rew_mean,757000.0,86467.0,40663.48046875,0.0,8548.8671875,75710.0,42277.86953125,38723.56098848265
1514,rollout/ep_rew_mean,757500.0,86411.0,40235.13671875,0.0,8471.66796875,75893.0,42202.1609375,38768.96895706667
1515,rollout/ep_rew_mean,758000.0,86395.0,40549.609375,0.0,8407.6416015625,75541.0,42178.6501953125,38698.53131022138
1516,rollout/ep_rew_mean,758500.0,86677.0,40240.015625,0.0,8351.90625,75051.0,42063.984375,38690.03172009494
1517,rollout/ep_rew_mean,759000.0,86649.0,40141.44140625,0.0,8259.859375,75397.0,42089.46015625,38777.26177750112
1518,rollout/ep_rew_mean,759500.0,86833.0,39932.3671875,0.0,8174.45458984375,75414.0,42070.76435546875,38855.214819802
1519,rollout/ep_rew_mean,760000.0,86791.0,40064.42578125,0.0,8138.7783203125,75559.0,42110.6408203125,38880.28978879154
1520,rollout/ep_rew_mean,760500.0,86565.0,39745.8359375,0.0,8067.2724609375,75294.0,41934.4216796875,38778.27810862817
1521,rollout/ep_rew_mean,761000.0,86804.0,39196.95703125,0.0,7927.68408203125,74908.0,41767.32822265625,38803.491985640496
1522,rollout/ep_rew_mean,761500.0,86941.0,39269.3828125,0.0,7735.82177734375,74976.0,41784.44091796875,38898.482964986535
1523,rollout/ep_rew_mean,762000.0,87061.0,39197.75390625,0.0,7556.3173828125,75207.0,41804.4142578125,39023.157088102016
1524,rollout/ep_rew_mean,762500.0,87619.0,39598.08984375,0.0,7487.69140625,75334.0,42007.75625,39220.90333314576
1525,rollout/ep_rew_mean,763000.0,87825.0,39543.6328125,0.0,7390.056640625,74813.0,41914.337890625,39193.331139091955
1526,rollout/ep_rew_mean,763500.0,88402.0,39515.9453125,0.0,7267.71044921875,74445.0,41926.13115234375,39313.79786759519
1527,rollout/ep_rew_mean,764000.0,87983.0,39241.11328125,0.0,7015.13330078125,74551.0,41758.04931640625,39272.32977308115
1528,rollout/ep_rew_mean,764500.0,87878.0,39119.39453125,0.0,6970.83203125,74662.0,41726.0453125,39276.46359015625
1529,rollout/ep_rew_mean,765000.0,88443.0,38838.6953125,0.0,6825.7548828125,74851.0,41791.6900390625,39519.44094901923
1530,rollout/ep_rew_mean,765500.0,88447.0,38832.87890625,0.0,6855.90673828125,75054.0,41837.95712890625,39556.59674046321
1531,rollout/ep_rew_mean,766000.0,88226.0,38778.625,0.0,6834.18359375,74490.0,41665.76171875,39379.23469376164
1532,rollout/ep_rew_mean,766500.0,87913.0,38908.6328125,0.0,6830.36962890625,74692.0,41668.80048828125,39327.73009895339
1533,rollout/ep_rew_mean,767000.0,87899.0,39173.78125,0.0,6882.00244140625,74480.0,41686.95673828125,39263.34131709154
1534,rollout/ep_rew_mean,767500.0,88062.0,39094.6328125,0.0,6973.75830078125,74158.0,41657.67822265625,39225.4306957555
1535,rollout/ep_rew_mean,768000.0,87833.0,38443.9140625,0.0,7021.9267578125,74117.0,41483.1681640625,39150.16397538306
1536,rollout/ep_rew_mean,768500.0,87827.0,38549.015625,0.0,6974.35400390625,73876.0,41445.27392578125,39106.77649242226
1537,rollout/ep_rew_mean,769000.0,87887.0,38591.96875,0.0,6967.07958984375,73745.0,41438.20966796875,39098.28622068843
1538,rollout/ep_rew_mean,769500.0,88140.0,38621.78515625,0.0,6964.8095703125,73885.0,41522.3189453125,39202.324016010076
1539,rollout/ep_rew_mean,770000.0,88249.0,38317.5625,0.0,6969.85009765625,73155.0,41338.28251953125,39089.916935196634
1540,rollout/ep_rew_mean,770500.0,88482.0,38370.23046875,0.0,7164.64990234375,73121.0,41427.57607421875,39109.24271359085
1541,rollout/ep_rew_mean,771000.0,88364.0,38185.82421875,0.0,7223.109375,73026.0,41359.78671875,39045.3706129358
1542,rollout/ep_rew_mean,771500.0,88308.0,38143.4140625,0.0,7365.98779296875,72981.0,41359.68037109375,38989.07294202537
1543,rollout/ep_rew_mean,772000.0,88616.0,37864.921875,0.0,7693.9775390625,73338.0,41502.5798828125,39089.27798746507
1544,rollout/ep_rew_mean,772500.0,88820.0,37590.82421875,0.0,7862.8349609375,73445.0,41543.7318359375,39142.83583807664
1545,rollout/ep_rew_mean,773000.0,88437.0,37765.8046875,0.0,8125.32763671875,73173.0,41500.22646484375,38911.19333730281
1546,rollout/ep_rew_mean,773500.0,88597.0,37239.74609375,0.0,8309.8466796875,73014.0,41432.1185546875,38901.22943532274
1547,rollout/ep_rew_mean,774000.0,88684.0,36762.5703125,0.0,8493.30078125,73442.0,41476.37421875,38989.59432487513
1548,rollout/ep_rew_mean,774500.0,89010.0,36344.421875,0.0,8542.5849609375,73096.0,41398.6013671875,39020.75441174325
1549,rollout/ep_rew_mean,775000.0,88689.0,36269.1015625,0.0,8704.5322265625,73768.0,41486.1267578125,39029.410665573
1550,rollout/ep_rew_mean,775500.0,88506.0,36561.9765625,0.0,8875.4208984375,73655.0,41519.6794921875,38905.344625164755
1551,rollout/ep_rew_mean,776000.0,88221.0,37190.5859375,0.0,9057.69140625,73652.0,41624.25546875,38761.61175811259
1552,rollout/ep_rew_mean,776500.0,87816.0,36862.8359375,0.0,9349.142578125,73142.0,41433.995703125,38483.10395702329
1553,rollout/ep_rew_mean,777000.0,87989.0,37323.0234375,0.0,9595.5205078125,73262.0,41633.9087890625,38495.30832469116
1554,rollout/ep_rew_mean,777500.0,87777.0,38011.73828125,0.0,9611.599609375,73435.0,41767.067578125,38445.85926284807
1555,rollout/ep_rew_mean,778000.0,88042.0,38835.4609375,0.0,9811.25390625,73872.0,42112.14296875,38554.36729586803
1556,rollout/ep_rew_mean,778500.0,87612.0,39441.60546875,0.0,9938.328125,73984.0,42195.18671875,38411.38013896993
1557,rollout/ep_rew_mean,779000.0,87787.0,41047.89453125,0.0,10160.1103515625,73787.0,42556.4009765625,38353.61751326302
1558,rollout/ep_rew_mean,779500.0,87575.0,42114.796875,0.0,10279.23828125,73893.0,42772.40703125,38280.1544969146
1559,rollout/ep_rew_mean,780000.0,87704.0,42658.44921875,0.0,10591.5263671875,74069.0,43004.5951171875,38285.624232763155
1560,rollout/ep_rew_mean,780500.0,88036.0,42719.8984375,0.0,10888.666015625,74157.0,43160.312890625,38337.60448641415
1561,rollout/ep_rew_mean,781000.0,88169.0,42663.125,0.0,11376.396484375,74152.0,43272.104296875,38273.6242252324
1562,rollout/ep_rew_mean,781500.0,87807.0,42278.453125,0.0,11720.75390625,74427.0,43246.64140625,38154.06690042954
1563,rollout/ep_rew_mean,782000.0,87563.0,42336.671875,0.0,11978.2041015625,74354.0,43246.3751953125,38014.54526323248
1564,rollout/ep_rew_mean,782500.0,87098.0,41895.72265625,0.0,12133.759765625,74297.0,43084.896484375,37838.617808373936
1565,rollout/ep_rew_mean,783000.0,87158.0,41862.7890625,0.0,12418.939453125,74716.0,43231.145703125,37884.894718105126
1566,rollout/ep_rew_mean,783500.0,86570.0,42206.71484375,0.0,12737.2958984375,74833.0,43269.4021484375,37672.21277775551
1567,rollout/ep_rew_mean,784000.0,86732.0,42384.8515625,0.0,13087.560546875,74735.0,43387.882421875,37626.38112671424
1568,rollout/ep_rew_mean,784500.0,86540.0,42764.78125,0.0,13226.396484375,74885.0,43483.235546875,37572.396903169385
1569,rollout/ep_rew_mean,785000.0,86337.0,42601.546875,0.0,13464.2998046875,75355.0,43551.5693359375,37566.39722297865
1570,rollout/ep_rew_mean,785500.0,86498.0,42704.25390625,0.0,13608.5078125,75171.0,43596.35234375,37544.03528914534
1571,rollout/ep_rew_mean,786000.0,86928.0,42777.96484375,0.0,13707.7490234375,75646.0,43811.9427734375,37746.587632353774
1572,rollout/ep_rew_mean,786500.0,87358.0,42945.7421875,0.0,13733.8369140625,75576.0,43922.7158203125,37848.65309115251
1573,rollout/ep_rew_mean,787000.0,87279.0,42973.5,0.0,13903.7685546875,75577.0,43946.6537109375,37792.19955998537
1574,rollout/ep_rew_mean,787500.0,87225.0,43411.13671875,0.0,13862.2412109375,75363.0,43972.2755859375,37738.12997346332
1575,rollout/ep_rew_mean,788000.0,87367.0,44385.2890625,0.0,13828.1455078125,75541.0,44224.2869140625,37821.1881690023
1576,rollout/ep_rew_mean,788500.0,87462.0,44759.28515625,0.0,13853.71875,76252.0,44465.40078125,37991.54098518729
1577,rollout/ep_rew_mean,789000.0,87808.0,45451.25,0.0,13972.4423828125,76128.0,44671.9384765625,38042.25310242083
1578,rollout/ep_rew_mean,789500.0,87643.0,46266.90234375,0.0,13969.6533203125,76041.0,44784.1111328125,37984.284732621054
1579,rollout/ep_rew_mean,790000.0,87157.0,47545.60546875,0.0,13972.77734375,76244.0,44983.8765625,37906.356782658695
1580,rollout/ep_rew_mean,790500.0,86956.0,47861.671875,0.0,13789.830078125,75961.0,44913.700390625,37835.55236599429
1581,rollout/ep_rew_mean,791000.0,87224.0,48578.7265625,0.0,13783.162109375,76062.0,45129.577734375,37947.09580373864
1582,rollout/ep_rew_mean,791500.0,87638.0,49243.390625,0.0,13707.056640625,76256.0,45368.889453125,38133.026535230114
1583,rollout/ep_rew_mean,792000.0,87426.0,50310.10546875,0.0,13449.63671875,76023.0,45441.7484375,38111.805716398194
1584,rollout/ep_rew_mean,792500.0,87436.0,51581.76171875,0.0,13374.84765625,76023.0,45683.121875,38175.17909456117
1585,rollout/ep_rew_mean,793000.0,86979.0,52161.69921875,0.0,13364.91796875,76080.0,45717.1234375,38087.72722840227
1586,rollout/ep_rew_mean,793500.0,87273.0,52906.41015625,0.0,13363.72265625,76152.0,45939.0265625,38214.559216037414
1587,rollout/ep_rew_mean,794000.0,87506.0,53630.59765625,0.0,13261.2744140625,75659.0,46011.3744140625,38237.592247997294
1588,rollout/ep_rew_mean,794500.0,87475.0,54246.7109375,0.0,13230.3603515625,75775.0,46145.4142578125,38289.94008693162
1589,rollout/ep_rew_mean,795000.0,87940.0,54286.91015625,0.0,13104.1357421875,75259.0,46118.0091796875,38346.42687191902
1590,rollout/ep_rew_mean,795500.0,88151.0,53748.8671875,0.0,13037.7568359375,75417.0,46070.9248046875,38420.684388284586
1591,rollout/ep_rew_mean,796000.0,88825.0,53400.93359375,0.0,12932.0185546875,74798.0,45991.1904296875,38495.35769376609
1592,rollout/ep_rew_mean,796500.0,89060.0,53446.20703125,0.0,12735.318359375,74916.0,46031.505078125,38627.317849401064
1593,rollout/ep_rew_mean,797000.0,88714.0,53469.23046875,0.0,12584.4794921875,74735.0,45900.5419921875,38530.906348432654
1594,rollout/ep_rew_mean,797500.0,89066.0,53285.0,0.0,12760.6025390625,74700.0,45962.3205078125,38575.54933453807
1595,rollout/ep_rew_mean,798000.0,88964.0,53245.6484375,0.0,12684.8515625,74770.0,45932.9,38574.58431610931
1596,rollout/ep_rew_mean,798500.0,89258.0,53025.6953125,0.0,12627.611328125,74944.0,45971.061328125,38691.34991524955
1597,rollout/ep_rew_mean,799000.0,88712.0,52199.1171875,0.0,12541.2421875,75090.0,45708.471875,38548.78606720826
1598,rollout/ep_rew_mean,799500.0,89224.0,51560.6015625,0.0,12448.60546875,75028.0,45652.24140625,38674.76775796732
1599,rollout/ep_rew_mean,800000.0,89160.0,51381.09765625,0.0,12156.142578125,74779.0,45495.248046875,38665.57081405687
1600,rollout/ep_rew_mean,800500.0,89074.0,51677.0234375,0.0,11969.4462890625,75110.0,45566.0939453125,38756.05560638703
1601,rollout/ep_rew_mean,801000.0,88921.0,51970.6796875,0.0,11635.1357421875,75779.0,45661.1630859375,38926.276283241335
1602,rollout/ep_rew_mean,801500.0,89210.0,52217.8125,0.0,11428.640625,75795.0,45730.290625,39065.081884547944
1603,rollout/ep_rew_mean,802000.0,89300.0,52023.12109375,0.0,11409.3876953125,75823.0,45711.1017578125,39091.79090727195
1604,rollout/ep_rew_mean,802500.0,89580.0,52291.7734375,0.0,11563.2890625,76245.0,45936.0125,39228.27241346788
1605,rollout/ep_rew_mean,803000.0,89310.0,52525.86328125,0.0,11454.2841796875,76508.0,45959.6294921875,39237.989844708696
1606,rollout/ep_rew_mean,803500.0,89676.0,52230.03125,0.0,11268.9521484375,76581.0,45951.1966796875,39382.22188508139
1607,rollout/ep_rew_mean,804000.0,90018.0,52001.92578125,0.0,11185.8955078125,76652.0,45971.5642578125,39500.539141002286
1608,rollout/ep_rew_mean,804500.0,90025.0,51704.13671875,0.0,11064.1806640625,76936.0,45945.8634765625,39573.57298615961
1609,rollout/ep_rew_mean,805000.0,90018.0,52654.6328125,0.0,10823.5087890625,76221.0,45943.4283203125,39523.87517377203
1610,rollout/ep_rew_mean,805500.0,89749.0,52545.12109375,0.0,10730.4443359375,76079.0,45820.7130859375,39437.73792284645
1611,rollout/ep_rew_mean,806000.0,89737.0,52682.15234375,0.0,10760.2744140625,75801.0,45796.0853515625,39380.53543121914
1612,rollout/ep_rew_mean,806500.0,89489.0,52536.9453125,0.0,10717.83984375,75577.0,45664.15703125,39271.77923398556
1613,rollout/ep_rew_mean,807000.0,89279.0,52346.45703125,0.0,10767.3154296875,75501.0,45578.7544921875,39179.43715136608
1614,rollout/ep_rew_mean,807500.0,89368.0,52436.1015625,0.0,10813.943359375,75766.0,45676.808984375,39248.43278105886
1615,rollout/ep_rew_mean,808000.0,89301.0,51727.69140625,0.0,10979.14453125,76135.0,45628.5671875,39235.41697541043
1616,rollout/ep_rew_mean,808500.0,89175.0,50851.45703125,0.0,11149.33203125,75607.0,45356.5578125,39027.844796858975
1617,rollout/ep_rew_mean,809000.0,89050.0,49970.046875,0.0,11407.6123046875,75698.0,45225.1318359375,38925.14020300414
1618,rollout/ep_rew_mean,809500.0,88784.0,49144.6484375,0.0,11668.498046875,75766.0,45072.629296875,38783.779373753096
1619,rollout/ep_rew_mean,810000.0,88949.0,48512.65625,0.0,12132.806640625,75749.0,45068.692578125,38712.34674461676
1620,rollout/ep_rew_mean,810500.0,88985.0,48857.0078125,0.0,12431.953125,75766.0,45207.9921875,38670.288542263224
1621,rollout/ep_rew_mean,811000.0,89380.0,48170.92578125,0.0,12793.5224609375,75889.0,45246.6896484375,38716.025131304166
1622,rollout/ep_rew_mean,811500.0,89570.0,47677.85546875,0.0,12856.7919921875,75667.0,45154.3294921875,38704.61029381455
1623,rollout/ep_rew_mean,812000.0,89389.0,46957.19921875,0.0,12998.439453125,75523.0,44973.527734375,38584.20613513042
1624,rollout/ep_rew_mean,812500.0,89475.0,46064.58203125,0.0,12895.3837890625,75476.0,44782.1931640625,38611.574426795734
1625,rollout/ep_rew_mean,813000.0,89559.0,45425.7109375,0.0,12834.24609375,75475.0,44658.79140625,38644.09703834953
1626,rollout/ep_rew_mean,813500.0,89131.0,44984.984375,0.0,12751.603515625,75399.0,44453.317578125,38519.83046084999
1627,rollout/ep_rew_mean,814000.0,89287.0,44086.55859375,0.0,12940.1064453125,75505.0,44363.7330078125,38547.18007038196
1628,rollout/ep_rew_mean,814500.0,89699.0,43375.65234375,0.0,13167.087890625,75730.0,44394.348046875,38669.989100819315
1629,rollout/ep_rew_mean,815000.0,89722.0,42773.06640625,0.0,13152.4755859375,75414.0,44212.3083984375,38620.55940247182
1630,rollout/ep_rew_mean,815500.0,89344.0,42730.6328125,0.0,13152.3349609375,75488.0,44142.9935546875,38524.86202322952
1631,rollout/ep_rew_mean,816000.0,88770.0,42392.6875,0.0,13357.5537109375,75680.0,44040.0482421875,38358.53962529799
1632,rollout/ep_rew_mean,816500.0,88798.0,42522.51953125,0.0,13470.2568359375,75680.0,44094.1552734375,38342.81889781181
1633,rollout/ep_rew_mean,817000.0,88823.0,42508.76171875,0.0,13885.5693359375,75748.0,44193.0662109375,38281.69662522504
1634,rollout/ep_rew_mean,817500.0,89033.0,42360.265625,0.0,13885.0703125,75505.0,44156.6671875,38294.94454188905
1635,rollout/ep_rew_mean,818000.0,88783.0,42218.5625,0.0,14240.5634765625,75200.0,44088.4251953125,38091.06055127332
1636,rollout/ep_rew_mean,818500.0,88579.0,42208.65234375,0.0,14315.103515625,74981.0,44016.751171875,37972.06277220404
1637,rollout/ep_rew_mean,819000.0,88649.0,42173.6328125,0.0,14441.072265625,74926.0,44037.941015625,37957.243397361744
1638,rollout/ep_rew_mean,819500.0,88454.0,42320.23828125,0.0,14631.3681640625,74932.0,44067.5212890625,37862.45528133456
1639,rollout/ep_rew_mean,820000.0,88033.0,42258.5234375,0.0,14795.189453125,74568.0,43930.942578125,37633.88621993156
1640,rollout/ep_rew_mean,820500.0,87867.0,41915.46875,0.0,14893.775390625,74227.0,43780.648828125,37500.87407268195
1641,rollout/ep_rew_mean,821000.0,87741.0,41852.64453125,0.0,15159.83203125,74038.0,43758.2953125,37375.22857185989
1642,rollout/ep_rew_mean,821500.0,88100.0,41814.55859375,0.0,15341.5341796875,73814.0,43814.0185546875,37401.856464031865
1643,rollout/ep_rew_mean,822000.0,88176.0,41942.23046875,0.0,15428.4296875,73939.0,43897.13203125,37431.19966508854
1644,rollout/ep_rew_mean,822500.0,88112.0,42096.578125,0.0,15358.9501953125,73351.0,43783.7056640625,37306.32847637926
1645,rollout/ep_rew_mean,823000.0,88005.0,42431.92578125,0.0,15387.775390625,73417.0,43848.340234375,37278.69084487238
1646,rollout/ep_rew_mean,823500.0,87753.0,42567.55859375,0.0,15418.583984375,73308.0,43809.428515625,37175.43380845502
1647,rollout/ep_rew_mean,824000.0,87639.0,43061.3203125,0.0,15540.6259765625,73326.0,43913.3892578125,37118.580856689296
1648,rollout/ep_rew_mean,824500.0,87626.0,43409.7421875,0.0,15685.689453125,73026.0,43949.486328125,37026.24872936382
1649,rollout/ep_rew_mean,825000.0,87388.0,43592.19921875,0.0,15854.62890625,73107.0,43988.365625,36939.35412161628
1650,rollout/ep_rew_mean,825500.0,87439.0,44256.578125,0.0,15958.080078125,73451.0,44220.931640625,37001.61879327016
1651,rollout/ep_rew_mean,826000.0,87359.0,44516.84375,0.0,16020.7265625,73605.0,44300.3140625,36997.00944965563
1652,rollout/ep_rew_mean,826500.0,87325.0,44294.32421875,0.0,16102.068359375,73493.0,44242.878515625,36949.218329702075
1653,rollout/ep_rew_mean,827000.0,87810.0,44458.66796875,0.0,16035.892578125,73339.0,44328.712109375,37073.421891408514
1654,rollout/ep_rew_mean,827500.0,87890.0,44392.40234375,0.0,15944.376953125,73311.0,44307.555859375,37108.84608861661
1655,rollout/ep_rew_mean,828000.0,87810.0,44848.96484375,0.0,15769.3681640625,73107.0,44307.0666015625,37080.154445043765
1656,rollout/ep_rew_mean,828500.0,87947.0,45699.53515625,0.0,15609.6318359375,72949.0,44441.0333984375,37125.84100712621
1657,rollout/ep_rew_mean,829000.0,88015.0,46140.16015625,0.0,15398.9794921875,72800.0,44470.8279296875,37162.650907483185
1658,rollout/ep_rew_mean,829500.0,88024.0,46594.80078125,0.0,15393.1650390625,73023.0,44606.9931640625,37214.54318902289
1659,rollout/ep_rew_mean,830000.0,87911.0,46952.17578125,0.0,15284.916015625,73451.0,44719.818359375,37290.13951341776
1660,rollout/ep_rew_mean,830500.0,87880.0,46762.640625,0.0,15355.916015625,73671.0,44733.911328125,37306.987423065526
1661,rollout/ep_rew_mean,831000.0,87481.0,47151.34375,0.0,15148.3349609375,73927.0,44741.5357421875,37288.81486676741
1662,rollout/ep_rew_mean,831500.0,87260.0,47393.171875,0.0,15237.203125,74314.0,44840.875,37288.2117485462
1663,rollout/ep_rew_mean,832000.0,86813.0,47798.8828125,0.0,15379.6767578125,74097.0,44817.7119140625,37097.82179332908
1664,rollout/ep_rew_mean,832500.0,86704.0,47930.828125,0.0,15472.4365234375,74366.0,44894.6529296875,37104.57128284398
1665,rollout/ep_rew_mean,833000.0,87118.0,48543.60546875,0.0,15757.966796875,74293.0,45142.514453125,37163.684783414814
1666,rollout/ep_rew_mean,833500.0,87402.0,49470.89453125,0.0,16047.7587890625,74347.0,45453.5306640625,37220.185154461695
1667,rollout/ep_rew_mean,834000.0,87033.0,50539.0234375,0.0,16131.44140625,74551.0,45650.89296875,37171.86717679821
1668,rollout/ep_rew_mean,834500.0,86873.0,51231.96484375,0.0,16206.3916015625,74260.0,45714.2712890625,37080.50054288781
1669,rollout/ep_rew_mean,835000.0,86630.0,52262.93359375,0.0,16394.462890625,74653.0,45988.079296875,37092.798368478776
1670,rollout/ep_rew_mean,835500.0,86411.0,52784.53515625,0.0,16511.103515625,74632.0,46067.727734375,37028.5104443946
1671,rollout/ep_rew_mean,836000.0,86723.0,53099.80078125,0.0,16442.541015625,74568.0,46166.668359375,37129.51997412694
1672,rollout/ep_rew_mean,836500.0,86920.0,53203.92578125,0.0,16661.337890625,74286.0,46214.252734375,37090.997276491835
1673,rollout/ep_rew_mean,837000.0,87439.0,53369.84765625,0.0,16561.59765625,74229.0,46319.8890625,37250.804367044555
1674,rollout/ep_rew_mean,837500.0,87521.0,53359.19921875,0.0,16705.09375,74316.0,46380.25859375,37260.62150362946
1675,rollout/ep_rew_mean,838000.0,87556.0,53372.87109375,0.0,16678.724609375,74564.0,46434.319140625,37322.76947494103
1676,rollout/ep_rew_mean,838500.0,87490.0,53661.58984375,0.0,16751.0859375,75150.0,46610.53515625,37414.82916867414
1677,rollout/ep_rew_mean,839000.0,87550.0,53972.8046875,0.0,16846.75,74562.0,46586.3109375,37316.04595067101
1678,rollout/ep_rew_mean,839500.0,87384.0,54396.44140625,0.0,16911.3671875,74799.0,46698.16171875,37323.68381892857
1679,rollout/ep_rew_mean,840000.0,87955.0,54669.88671875,0.0,17226.3984375,75299.0,47030.05703125,37524.77655215059
1680,rollout/ep_rew_mean,840500.0,88025.0,55235.640625,0.0,17277.875,75688.0,47245.303125,37636.35739515749
1681,rollout/ep_rew_mean,841000.0,88212.0,56057.7890625,0.0,17312.986328125,75888.0,47494.155078125,37762.70271461199
1682,rollout/ep_rew_mean,841500.0,87592.0,56502.328125,0.0,17414.28515625,76161.0,47533.92265625,37653.87689400844
1683,rollout/ep_rew_mean,842000.0,87493.0,57371.625,0.0,17591.6953125,75718.0,47634.8640625,37562.64867140025
1684,rollout/ep_rew_mean,842500.0,87635.0,57826.23828125,0.0,17661.34375,75996.0,47823.71640625,37668.09951168376
1685,rollout/ep_rew_mean,843000.0,87701.0,58422.0859375,0.0,17714.978515625,75803.0,47928.212890625,37679.41362552079
1686,rollout/ep_rew_mean,843500.0,87642.0,58422.5234375,0.0,17809.4921875,75923.0,47959.403125,37667.192652395
1687,rollout/ep_rew_mean,844000.0,87656.0,58859.28125,0.0,17856.818359375,76617.0,48197.819921875,37821.52413004684
1688,rollout/ep_rew_mean,844500.0,87586.0,58698.96875,0.0,17905.935546875,76555.0,48149.180859375,37770.52023065839
1689,rollout/ep_rew_mean,845000.0,88066.0,58356.44140625,0.0,18330.841796875,76735.0,48297.656640625,37822.13773276376
1690,rollout/ep_rew_mean,845500.0,88246.0,57883.6328125,0.0,18366.095703125,76395.0,48178.145703125,37768.0828974379
1691,rollout/ep_rew_mean,846000.0,87862.0,58350.76953125,0.0,18552.1015625,75939.0,48140.77421875,37575.87267905778
1692,rollout/ep_rew_mean,846500.0,87952.0,58842.2265625,0.0,18704.919921875,75697.0,48239.229296875,37559.13854621109
1693,rollout/ep_rew_mean,847000.0,87463.0,59390.2109375,0.0,18950.056640625,75984.0,48357.453515625,37474.75775206718
1694,rollout/ep_rew_mean,847500.0,87468.0,59343.00390625,0.0,19010.71484375,75801.0,48324.54375,37427.04360906449
1695,rollout/ep_rew_mean,848000.0,87561.0,59779.78515625,0.0,19287.44921875,75780.0,48481.646875,37425.97731901026
1696,rollout/ep_rew_mean,848500.0,87617.0,59489.14453125,0.0,19529.998046875,76090.0,48545.228515625,37428.631659465056
1697,rollout/ep_rew_mean,849000.0,87251.0,59153.59375,0.0,19627.919921875,76041.0,48414.702734375,37280.881064260284
