,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
506,rollout/ep_rew_mean,405600.0,0.0,0.0,0.0,22583.0,0.0,4516.6,10099.424627175551
507,rollout/ep_rew_mean,406400.0,0.0,0.0,0.0,22743.0,0.0,4548.6,10170.978802455544
508,rollout/ep_rew_mean,407200.0,0.0,0.0,0.0,22894.0,0.0,4578.8,10238.508055376038
509,rollout/ep_rew_mean,408000.0,0.0,0.0,0.0,22725.0,0.0,4545.0,10162.928957736543
510,rollout/ep_rew_mean,408800.0,0.0,0.0,0.0,22685.0,0.0,4537.0,10145.040413916546
511,rollout/ep_rew_mean,409600.0,0.0,0.0,0.0,22831.0,0.0,4566.2,10210.333598859539
512,rollout/ep_rew_mean,410400.0,0.0,0.0,0.0,22932.0,0.0,4586.4,10255.502172005035
513,rollout/ep_rew_mean,411200.0,0.0,0.0,0.0,22679.0,0.0,4535.8,10142.357132343546
514,rollout/ep_rew_mean,412000.0,0.0,0.0,0.0,22628.0,0.0,4525.6,10119.549238973048
515,rollout/ep_rew_mean,412800.0,0.0,0.0,0.0,22552.0,0.0,4510.4,10085.56100571505
516,rollout/ep_rew_mean,413600.0,0.0,0.0,0.0,22536.0,0.0,4507.2,10078.405588187052
517,rollout/ep_rew_mean,414400.0,0.0,0.0,0.0,22711.0,0.0,4542.2,10156.667967399544
518,rollout/ep_rew_mean,415200.0,0.0,0.0,0.0,22680.0,0.0,4536.0,10142.804345939046
519,rollout/ep_rew_mean,416000.0,0.0,0.0,0.0,22182.0,0.0,4436.4,9920.091975380066
520,rollout/ep_rew_mean,416800.0,0.0,0.0,0.0,22373.0,0.0,4474.6,10005.50977212056
521,rollout/ep_rew_mean,417600.0,0.0,0.0,0.0,22405.0,0.0,4481.0,10019.820607176558
522,rollout/ep_rew_mean,418400.0,0.0,0.0,0.0,22432.0,0.0,4486.4,10031.895374255055
523,rollout/ep_rew_mean,419200.0,0.0,0.0,0.0,22453.0,0.0,4490.6,10041.286859760556
524,rollout/ep_rew_mean,420000.0,0.0,0.0,0.0,22450.0,0.0,4490.0,10039.945218974055
525,rollout/ep_rew_mean,420800.0,0.0,0.0,0.0,22110.0,0.0,4422.0,9887.89259650407
526,rollout/ep_rew_mean,421600.0,0.0,0.0,0.0,22166.0,0.0,4433.2,9912.936557852066
527,rollout/ep_rew_mean,422400.0,0.0,0.0,0.0,22286.0,0.0,4457.2,9966.602189312061
528,rollout/ep_rew_mean,423200.0,0.0,0.0,0.0,22527.0,0.0,4505.4,10074.380665827552
529,rollout/ep_rew_mean,424000.0,0.0,0.0,0.0,22620.0,0.0,4524.0,10115.971530209048
530,rollout/ep_rew_mean,424800.0,0.0,0.0,0.0,22693.0,0.0,4538.6,10148.618122680546
531,rollout/ep_rew_mean,425600.0,0.0,0.0,0.0,22625.0,0.0,4525.0,10118.20759818655
532,rollout/ep_rew_mean,426400.0,0.0,0.0,0.0,22536.0,0.0,4507.2,10078.405588187052
533,rollout/ep_rew_mean,427200.0,0.0,0.0,0.0,22404.0,0.0,4480.8,10019.373393581058
534,rollout/ep_rew_mean,428000.0,0.0,0.0,0.0,22547.0,0.0,4509.4,10083.32493773755
535,rollout/ep_rew_mean,428800.0,0.0,0.0,0.0,22511.0,0.0,4502.2,10067.225248299552
536,rollout/ep_rew_mean,429600.0,0.0,0.0,0.0,22562.0,0.0,4512.4,10090.03314167005
537,rollout/ep_rew_mean,430400.0,0.0,0.0,0.0,22305.0,0.0,4461.0,9975.099247626562
538,rollout/ep_rew_mean,431200.0,0.0,0.0,0.0,22144.0,0.0,4428.8,9903.097858751069
539,rollout/ep_rew_mean,432000.0,0.0,0.0,0.0,22119.0,0.0,4423.8,9891.917518863569
540,rollout/ep_rew_mean,432800.0,0.0,0.0,0.0,22184.0,0.0,4436.8,9920.986402571069
541,rollout/ep_rew_mean,433600.0,0.0,0.0,0.0,22312.0,0.0,4462.4,9978.22974279506
542,rollout/ep_rew_mean,434400.0,0.0,0.0,0.0,22085.0,0.0,4417.0,9876.71225661657
543,rollout/ep_rew_mean,435200.0,0.0,0.0,0.0,22233.0,0.0,4446.6,9942.899868750565
544,rollout/ep_rew_mean,436000.0,0.0,0.0,0.0,22407.0,0.0,4481.4,10020.715034367557
545,rollout/ep_rew_mean,436800.0,0.0,0.0,0.0,22289.0,0.0,4457.8,9967.943830098562
546,rollout/ep_rew_mean,437600.0,0.0,0.0,0.0,22146.0,0.0,4429.2,9903.992285942068
547,rollout/ep_rew_mean,438400.0,0.0,0.0,0.0,22059.0,0.0,4411.8,9865.084703133572
548,rollout/ep_rew_mean,439200.0,0.0,0.0,0.0,21912.0,0.0,4382.4,9799.344304595077
549,rollout/ep_rew_mean,440000.0,0.0,0.0,0.0,22022.0,0.0,4404.4,9848.537800100074
550,rollout/ep_rew_mean,440800.0,0.0,0.0,0.0,22244.0,0.0,4448.8,9947.819218301065
551,rollout/ep_rew_mean,441600.0,0.0,0.0,0.0,22321.0,0.0,4464.2,9982.25466515456
552,rollout/ep_rew_mean,442400.0,0.0,0.0,0.0,22431.0,0.0,4486.2,10031.448160659556
553,rollout/ep_rew_mean,443200.0,0.0,0.0,0.0,21972.0,0.0,4394.4,9826.177120325076
554,rollout/ep_rew_mean,444000.0,0.0,0.0,0.0,21969.0,0.0,4393.8,9824.835479538577
555,rollout/ep_rew_mean,444800.0,0.0,0.0,0.0,22264.0,0.0,4452.8,9956.763490211062
556,rollout/ep_rew_mean,445600.0,0.0,0.0,0.0,22310.0,0.0,4462.0,9977.335315604061
557,rollout/ep_rew_mean,446400.0,0.0,0.0,0.0,22331.0,0.0,4466.2,9986.72680110956
558,rollout/ep_rew_mean,447200.0,0.0,0.0,0.0,22249.0,0.0,4449.8,9950.055286278564
559,rollout/ep_rew_mean,448000.0,0.0,0.0,0.0,22000.0,0.0,4400.0,9838.699100999074
560,rollout/ep_rew_mean,448800.0,0.0,0.0,0.0,21695.0,0.0,4339.0,9702.298954371587
561,rollout/ep_rew_mean,449600.0,0.0,0.0,0.0,21273.0,0.0,4254.6,9513.574817070607
562,rollout/ep_rew_mean,450400.0,0.0,0.0,0.0,21377.0,0.0,4275.4,9560.0850310026
563,rollout/ep_rew_mean,451200.0,0.0,0.0,0.0,21923.0,0.0,4384.6,9804.26365414558
564,rollout/ep_rew_mean,452000.0,0.0,0.0,0.0,22109.0,0.0,4421.8,9887.44538290857
565,rollout/ep_rew_mean,452800.0,0.0,0.0,0.0,21923.0,0.0,4384.6,9804.26365414558
566,rollout/ep_rew_mean,453600.0,0.0,0.0,0.0,21750.0,0.0,4350.0,9726.895702124086
567,rollout/ep_rew_mean,454400.0,0.0,0.0,0.0,21944.0,0.0,4388.8,9813.655139651077
568,rollout/ep_rew_mean,455200.0,0.0,0.0,0.0,21731.0,0.0,4346.2,9718.398643809585
569,rollout/ep_rew_mean,456000.0,0.0,0.0,0.0,21551.0,0.0,4310.2,9637.900196619594
570,rollout/ep_rew_mean,456800.0,0.0,0.0,0.0,21839.0,0.0,4367.8,9766.697712123581
571,rollout/ep_rew_mean,457600.0,0.0,0.0,0.0,21984.0,0.0,4396.8,9831.543683471076
572,rollout/ep_rew_mean,458400.0,0.0,0.0,0.0,22052.0,0.0,4410.4,9861.954207965071
573,rollout/ep_rew_mean,459200.0,0.0,0.0,0.0,22090.0,0.0,4418.0,9878.94832459407
574,rollout/ep_rew_mean,460000.0,0.0,0.0,0.0,22084.0,0.0,4416.8,9876.265043021072
575,rollout/ep_rew_mean,460800.0,0.0,0.0,0.0,21944.0,0.0,4388.8,9813.655139651077
576,rollout/ep_rew_mean,461600.0,0.0,0.0,0.0,21852.0,0.0,4370.4,9772.51148886508
577,rollout/ep_rew_mean,462400.0,0.0,0.0,0.0,21692.0,0.0,4338.4,9700.957313585088
578,rollout/ep_rew_mean,463200.0,0.0,0.0,0.0,22177.0,0.0,4435.4,9917.855907402567
579,rollout/ep_rew_mean,464000.0,0.0,0.0,0.0,22057.0,0.0,4411.4,9864.190275942572
580,rollout/ep_rew_mean,464800.0,0.0,0.0,0.0,21878.0,0.0,4375.6,9784.13904234808
581,rollout/ep_rew_mean,465600.0,0.0,0.0,0.0,21933.0,0.0,4386.6,9808.735790100578
582,rollout/ep_rew_mean,466400.0,0.0,0.0,0.0,21978.0,0.0,4395.6,9828.860401898077
583,rollout/ep_rew_mean,467200.0,0.0,0.0,0.0,22136.0,0.0,4427.2,9899.520149987069
584,rollout/ep_rew_mean,468000.0,0.0,0.0,0.0,22514.0,0.0,4502.8,10068.566889086052
585,rollout/ep_rew_mean,468800.0,0.0,0.0,0.0,22822.0,0.0,4564.4,10206.308676500039
586,rollout/ep_rew_mean,469600.0,0.0,0.0,0.0,22971.0,0.0,4594.2,10272.943502229533
587,rollout/ep_rew_mean,470400.0,0.0,0.0,0.0,22875.0,0.0,4575.0,10230.010997061538
588,rollout/ep_rew_mean,471200.0,0.0,0.0,0.0,22529.0,0.0,4505.8,10075.275093018552
589,rollout/ep_rew_mean,472000.0,0.0,0.0,0.0,22400.0,0.0,4480.0,10017.584539199057
590,rollout/ep_rew_mean,472800.0,0.0,0.0,0.0,22395.0,0.0,4479.0,10015.348471221558
591,rollout/ep_rew_mean,473600.0,0.0,0.0,0.0,22599.0,0.0,4519.8,10106.58004470355
592,rollout/ep_rew_mean,474400.0,0.0,0.0,0.0,22515.0,0.0,4503.0,10069.014102681553
593,rollout/ep_rew_mean,475200.0,0.0,0.0,0.0,22750.0,0.0,4550.0,10174.109297624043
594,rollout/ep_rew_mean,476000.0,0.0,0.0,0.0,22733.0,0.0,4546.6,10166.506666500545
595,rollout/ep_rew_mean,476800.0,0.0,0.0,0.0,22520.0,0.0,4504.0,10071.250170659052
596,rollout/ep_rew_mean,477600.0,0.0,0.0,0.0,22497.0,0.0,4499.4,10060.964257962552
597,rollout/ep_rew_mean,478400.0,0.0,0.0,0.0,22410.0,0.0,4482.0,10022.056675154057
598,rollout/ep_rew_mean,479200.0,0.0,0.0,0.0,22626.0,0.0,4525.2,10118.65481178205
599,rollout/ep_rew_mean,480000.0,0.0,0.0,0.0,22612.0,0.0,4522.4,10112.393821445048
600,rollout/ep_rew_mean,480800.0,0.0,0.0,0.0,22557.0,0.0,4511.4,10087.79707369255
601,rollout/ep_rew_mean,481600.0,0.0,0.0,0.0,22570.0,0.0,4514.0,10093.61085043405
602,rollout/ep_rew_mean,482400.0,0.0,0.0,0.0,22539.0,0.0,4507.8,10079.74722897355
603,rollout/ep_rew_mean,483200.0,0.0,0.0,0.0,22541.0,0.0,4508.2,10080.641656164551
604,rollout/ep_rew_mean,484000.0,0.0,0.0,0.0,22551.0,0.0,4510.2,10085.113792119551
605,rollout/ep_rew_mean,484800.0,0.0,0.0,0.0,22329.0,0.0,4465.8,9985.832373918562
606,rollout/ep_rew_mean,485600.0,0.0,0.0,0.0,22316.0,0.0,4463.2,9980.01859717706
607,rollout/ep_rew_mean,486400.0,0.0,0.0,0.0,22376.0,0.0,4475.2,10006.851412907059
608,rollout/ep_rew_mean,487200.0,0.0,0.0,0.0,22604.0,0.0,4520.8,10108.81611268105
609,rollout/ep_rew_mean,488000.0,0.0,0.0,0.0,22430.0,0.0,4486.0,10031.000947064056
610,rollout/ep_rew_mean,488800.0,0.0,0.0,0.0,22184.0,0.0,4436.8,9920.986402571069
611,rollout/ep_rew_mean,489600.0,0.0,0.0,0.0,22339.0,0.0,4467.8,9990.30450987356
612,rollout/ep_rew_mean,490400.0,0.0,0.0,0.0,22677.0,0.0,4535.4,10141.462705152546
613,rollout/ep_rew_mean,491200.0,0.0,0.0,0.0,22562.0,0.0,4512.4,10090.03314167005
614,rollout/ep_rew_mean,492000.0,0.0,0.0,0.0,22427.0,0.0,4485.4,10029.659306277556
615,rollout/ep_rew_mean,492800.0,0.0,0.0,0.0,22718.0,0.0,4543.6,10159.798462568046
616,rollout/ep_rew_mean,493600.0,0.0,0.0,0.0,22505.0,0.0,4501.0,10064.541966726554
617,rollout/ep_rew_mean,494400.0,0.0,0.0,0.0,22724.0,0.0,4544.8,10162.481744141045
618,rollout/ep_rew_mean,495200.0,0.0,0.0,0.0,22525.0,0.0,4505.0,10073.486238636553
619,rollout/ep_rew_mean,496000.0,0.0,0.0,0.0,22744.0,0.0,4548.8,10171.426016051044
620,rollout/ep_rew_mean,496800.0,0.0,0.0,0.0,22551.0,0.0,4510.2,10085.113792119551
621,rollout/ep_rew_mean,497600.0,0.0,0.0,0.0,22753.0,0.0,4550.6,10175.450938410544
622,rollout/ep_rew_mean,498400.0,0.0,0.0,0.0,23002.0,0.0,4600.4,10286.807123690032
623,rollout/ep_rew_mean,499200.0,0.0,0.0,0.0,22904.0,0.0,4580.8,10242.980191331037
624,rollout/ep_rew_mean,500000.0,0.0,0.0,0.0,22796.0,0.0,4559.2,10194.68112301704
625,rollout/ep_rew_mean,500800.0,0.0,0.0,0.0,23019.0,0.0,4603.8,10294.409754813532
626,rollout/ep_rew_mean,501600.0,0.0,0.0,0.0,22879.0,0.0,4575.8,10231.799851443539
627,rollout/ep_rew_mean,502400.0,0.0,0.0,0.0,23000.0,0.0,4600.0,10285.912696499032
628,rollout/ep_rew_mean,503200.0,0.0,0.0,0.0,22766.0,0.0,4553.2,10181.264715152041
629,rollout/ep_rew_mean,504000.0,0.0,0.0,0.0,22807.0,0.0,4561.4,10199.60047256754
630,rollout/ep_rew_mean,504800.0,0.0,0.0,0.0,22764.0,0.0,4552.8,10180.370287961043
631,rollout/ep_rew_mean,505600.0,0.0,0.0,0.0,22684.0,0.0,4536.8,10144.593200321047
632,rollout/ep_rew_mean,506400.0,0.0,0.0,0.0,22693.0,0.0,4538.6,10148.618122680546
633,rollout/ep_rew_mean,507200.0,0.0,0.0,0.0,22534.0,0.0,4506.8,10077.511160996053
634,rollout/ep_rew_mean,508000.0,0.0,0.0,0.0,22510.0,0.0,4502.0,10066.778034704053
635,rollout/ep_rew_mean,508800.0,0.0,0.0,0.0,22818.0,0.0,4563.6,10204.519822118042
636,rollout/ep_rew_mean,509600.0,0.0,0.0,0.0,22683.0,0.0,4536.6,10144.145986725547
637,rollout/ep_rew_mean,510400.0,0.0,0.0,0.0,22650.0,0.0,4530.0,10129.387938074047
638,rollout/ep_rew_mean,511200.0,0.0,0.0,0.0,22722.0,0.0,4544.4,10161.587316950043
639,rollout/ep_rew_mean,512000.0,0.0,0.0,0.0,22956.0,0.0,4591.2,10266.235298297033
640,rollout/ep_rew_mean,512800.0,0.0,0.0,0.0,22704.0,0.0,4540.8,10153.537472231044
641,rollout/ep_rew_mean,513600.0,0.0,0.0,0.0,22790.0,0.0,4558.0,10191.997841444041
642,rollout/ep_rew_mean,514400.0,0.0,0.0,0.0,22515.0,0.0,4503.0,10069.014102681553
643,rollout/ep_rew_mean,515200.0,0.0,0.0,0.0,22360.0,0.0,4472.0,9999.69599537906
644,rollout/ep_rew_mean,516000.0,0.0,0.0,0.0,22053.0,0.0,4410.6,9862.401421560573
645,rollout/ep_rew_mean,516800.0,0.0,0.0,0.0,22381.0,0.0,4476.2,10009.087480884558
646,rollout/ep_rew_mean,517600.0,0.0,0.0,0.0,21790.0,0.0,4358.0,9744.784245944084
647,rollout/ep_rew_mean,518400.0,0.0,0.0,0.0,21748.0,0.0,4349.6,9726.001274933087
648,rollout/ep_rew_mean,519200.0,0.0,0.0,0.0,21815.0,0.0,4363.0,9755.964585831582
649,rollout/ep_rew_mean,520000.0,0.0,0.0,0.0,21955.0,0.0,4391.0,9818.574489201577
650,rollout/ep_rew_mean,520800.0,0.0,0.0,0.0,21803.0,0.0,4360.6,9750.598022685583
651,rollout/ep_rew_mean,521600.0,0.0,0.0,0.0,22057.0,0.0,4411.4,9864.190275942572
652,rollout/ep_rew_mean,522400.0,0.0,0.0,0.0,21672.0,0.0,4334.4,9692.013041675087
653,rollout/ep_rew_mean,523200.0,0.0,0.0,0.0,21593.0,0.0,4318.6,9656.683167630592
654,rollout/ep_rew_mean,524000.0,0.0,0.0,0.0,21533.0,0.0,4306.6,9629.850351900595
655,rollout/ep_rew_mean,524800.0,0.0,0.0,0.0,21821.0,0.0,4364.2,9758.647867404581
656,rollout/ep_rew_mean,525600.0,0.0,0.0,0.0,21726.0,0.0,4345.2,9716.162575832086
657,rollout/ep_rew_mean,526400.0,0.0,0.0,0.0,21549.0,0.0,4309.8,9637.005769428595
658,rollout/ep_rew_mean,527200.0,0.0,0.0,0.0,21334.0,0.0,4266.8,9540.854846396103
659,rollout/ep_rew_mean,528000.0,0.0,0.0,0.0,21436.0,0.0,4287.2,9586.470633137098
660,rollout/ep_rew_mean,528800.0,0.0,0.0,0.0,21495.0,0.0,4299.0,9612.856235271596
661,rollout/ep_rew_mean,529600.0,0.0,0.0,0.0,21513.0,0.0,4302.6,9620.906079990596
662,rollout/ep_rew_mean,530400.0,0.0,0.0,0.0,21219.0,0.0,4243.8,9489.425282913608
663,rollout/ep_rew_mean,531200.0,0.0,0.0,0.0,21294.0,0.0,4258.8,9522.966302576104
664,rollout/ep_rew_mean,532000.0,0.0,0.0,0.0,21214.0,0.0,4242.8,9487.189214936107
665,rollout/ep_rew_mean,532800.0,0.0,0.0,0.0,21232.0,0.0,4246.4,9495.239059655107
666,rollout/ep_rew_mean,533600.0,0.0,0.0,0.0,20961.0,0.0,4192.2,9374.044175274617
667,rollout/ep_rew_mean,534400.0,0.0,0.0,0.0,21014.0,0.0,4202.8,9397.746495836116
668,rollout/ep_rew_mean,535200.0,0.0,0.0,0.0,21271.0,0.0,4254.2,9512.680389879604
669,rollout/ep_rew_mean,536000.0,0.0,0.0,0.0,21428.0,0.0,4285.6,9582.8929243731
670,rollout/ep_rew_mean,536800.0,0.0,0.0,0.0,21252.0,0.0,4250.4,9504.183331565106
671,rollout/ep_rew_mean,537600.0,0.0,0.0,0.0,21540.0,0.0,4308.0,9632.980847069093
672,rollout/ep_rew_mean,538400.0,0.0,0.0,0.0,21360.0,0.0,4272.0,9552.482399879102
673,rollout/ep_rew_mean,539200.0,0.0,0.0,0.0,21765.0,0.0,4353.0,9733.603906056585
674,rollout/ep_rew_mean,540000.0,0.0,0.0,0.0,21672.0,0.0,4334.4,9692.013041675087
675,rollout/ep_rew_mean,540800.0,0.0,0.0,0.0,21601.0,0.0,4320.2,9660.260876394592
676,rollout/ep_rew_mean,541600.0,0.0,0.0,0.0,21496.0,0.0,4299.2,9613.303448867095
677,rollout/ep_rew_mean,542400.0,0.0,0.0,0.0,21922.0,0.0,4384.4,9803.816440550077
678,rollout/ep_rew_mean,543200.0,0.0,0.0,0.0,22191.0,0.0,4438.2,9924.116897739566
679,rollout/ep_rew_mean,544000.0,0.0,0.0,0.0,22302.0,0.0,4460.4,9973.757606840061
680,rollout/ep_rew_mean,544800.0,0.0,0.0,0.0,22217.0,0.0,4443.4,9935.744451222565
681,rollout/ep_rew_mean,545600.0,0.0,0.0,0.0,22453.0,0.0,4490.6,10041.286859760556
682,rollout/ep_rew_mean,546400.0,0.0,0.0,0.0,22520.0,0.0,4504.0,10071.250170659052
683,rollout/ep_rew_mean,547200.0,0.0,0.0,0.0,22569.0,0.0,4513.8,10093.163636838552
684,rollout/ep_rew_mean,548000.0,0.0,0.0,0.0,22528.0,0.0,4505.6,10074.827879423054
685,rollout/ep_rew_mean,548800.0,0.0,0.0,0.0,21900.0,0.0,4380.0,9793.977741449078
686,rollout/ep_rew_mean,549600.0,0.0,0.0,0.0,21795.0,0.0,4359.0,9747.020313921583
687,rollout/ep_rew_mean,550400.0,0.0,0.0,0.0,21820.0,0.0,4364.0,9758.200653809083
688,rollout/ep_rew_mean,551200.0,0.0,0.0,0.0,21727.0,0.0,4345.4,9716.609789427584
689,rollout/ep_rew_mean,552000.0,0.0,0.0,0.0,21464.0,0.0,4292.8,9598.992613811097
690,rollout/ep_rew_mean,552800.0,0.0,0.0,0.0,21618.0,0.0,4323.6,9667.863507518092
691,rollout/ep_rew_mean,553600.0,0.0,0.0,0.0,21754.0,0.0,4350.8,9728.684556506085
692,rollout/ep_rew_mean,554400.0,0.0,0.0,0.0,21999.0,0.0,4399.8,9838.251887403576
693,rollout/ep_rew_mean,555200.0,0.0,0.0,0.0,22074.0,0.0,4414.8,9871.792907066072
694,rollout/ep_rew_mean,556000.0,0.0,0.0,0.0,21972.0,0.0,4394.4,9826.177120325076
695,rollout/ep_rew_mean,556800.0,0.0,0.0,0.0,21931.0,0.0,4386.2,9807.841362909578
696,rollout/ep_rew_mean,557600.0,0.0,0.0,0.0,22069.0,0.0,4413.8,9869.556839088573
697,rollout/ep_rew_mean,558400.0,0.0,0.0,0.0,22057.0,0.0,4411.4,9864.190275942572
698,rollout/ep_rew_mean,559200.0,0.0,0.0,0.0,21506.0,0.0,4301.2,9617.775584822095
699,rollout/ep_rew_mean,560000.0,0.0,0.0,0.0,21748.0,0.0,4349.6,9726.001274933087
700,rollout/ep_rew_mean,560800.0,0.0,0.0,0.0,21904.0,0.0,4380.8,9795.766595831079
701,rollout/ep_rew_mean,561600.0,0.0,0.0,0.0,21766.0,0.0,4353.2,9734.051119652084
702,rollout/ep_rew_mean,562400.0,0.0,0.0,0.0,21635.0,0.0,4327.0,9675.46613864159
703,rollout/ep_rew_mean,563200.0,0.0,0.0,0.0,21263.0,0.0,4252.6,9509.102681115606
704,rollout/ep_rew_mean,564000.0,0.0,0.0,0.0,21157.0,0.0,4231.4,9461.698039992609
705,rollout/ep_rew_mean,564800.0,0.0,0.0,0.0,20988.0,0.0,4197.6,9386.118942353118
706,rollout/ep_rew_mean,565600.0,0.0,0.0,0.0,20833.0,0.0,4166.6,9316.800835050624
707,rollout/ep_rew_mean,566400.0,0.0,0.0,0.0,20589.0,0.0,4117.8,9207.680717748633
708,rollout/ep_rew_mean,567200.0,0.0,0.0,0.0,20591.0,0.0,4118.2,9208.575144939634
709,rollout/ep_rew_mean,568000.0,0.0,0.0,0.0,20394.0,0.0,4078.8,9120.474066626142
710,rollout/ep_rew_mean,568800.0,0.0,0.0,0.0,20745.0,0.0,4149.0,9277.446038646627
711,rollout/ep_rew_mean,569600.0,0.0,0.0,0.0,20759.0,0.0,4151.8,9283.707028983628
712,rollout/ep_rew_mean,570400.0,0.0,0.0,0.0,21064.0,0.0,4212.8,9420.107175611114
713,rollout/ep_rew_mean,571200.0,0.0,0.0,0.0,20991.0,0.0,4198.2,9387.460583139617
714,rollout/ep_rew_mean,572000.0,0.0,0.0,0.0,21196.0,0.0,4239.2,9479.139370217108
715,rollout/ep_rew_mean,572800.0,0.0,0.0,0.0,21437.0,0.0,4287.4,9586.917846732598
716,rollout/ep_rew_mean,573600.0,0.0,0.0,0.0,21693.0,0.0,4338.6,9701.404527180588
717,rollout/ep_rew_mean,574400.0,0.0,0.0,0.0,21671.0,0.0,4334.2,9691.565828079589
718,rollout/ep_rew_mean,575200.0,0.0,0.0,0.0,21302.0,0.0,4260.4,9526.544011340104
719,rollout/ep_rew_mean,576000.0,0.0,0.0,0.0,21480.0,0.0,4296.0,9606.148031339097
720,rollout/ep_rew_mean,576800.0,0.0,0.0,0.0,21653.0,0.0,4330.6,9683.51598336059
721,rollout/ep_rew_mean,577600.0,0.0,0.0,0.0,21628.0,0.0,4325.6,9672.33564347309
722,rollout/ep_rew_mean,578400.0,0.0,0.0,0.0,21886.0,0.0,4377.2,9787.716751112079
723,rollout/ep_rew_mean,579200.0,0.0,0.0,0.0,21965.0,0.0,4393.0,9823.046625156576
724,rollout/ep_rew_mean,580000.0,0.0,0.0,0.0,21640.0,0.0,4328.0,9677.70220661909
725,rollout/ep_rew_mean,580800.0,0.0,0.0,0.0,21573.0,0.0,4314.6,9647.738895720595
726,rollout/ep_rew_mean,581600.0,0.0,0.0,0.0,21632.0,0.0,4326.4,9674.12449785509
727,rollout/ep_rew_mean,582400.0,0.0,0.0,0.0,21983.0,0.0,4396.6,9831.096469875576
728,rollout/ep_rew_mean,583200.0,0.0,0.0,0.0,22374.0,0.0,4474.8,10005.95698571606
729,rollout/ep_rew_mean,584000.0,0.0,0.0,0.0,22300.0,0.0,4460.0,9972.863179649063
730,rollout/ep_rew_mean,584800.0,0.0,0.0,0.0,22467.0,0.0,4493.4,10047.547850097553
731,rollout/ep_rew_mean,585600.0,0.0,0.0,0.0,22436.0,0.0,4487.2,10033.684228637056
732,rollout/ep_rew_mean,586400.0,0.0,0.0,0.0,22746.0,0.0,4549.2,10172.320443242043
733,rollout/ep_rew_mean,587200.0,0.0,0.0,0.0,22891.0,0.0,4578.2,10237.166414589537
734,rollout/ep_rew_mean,588000.0,0.0,0.0,0.0,22977.0,0.0,4595.4,10275.626783802532
735,rollout/ep_rew_mean,588800.0,0.0,0.0,0.0,22995.0,0.0,4599.0,10283.676628521533
736,rollout/ep_rew_mean,589600.0,0.0,0.0,0.0,23053.0,0.0,4610.6,10309.61501706053
737,rollout/ep_rew_mean,590400.0,0.0,0.0,0.0,22798.0,0.0,4559.6,10195.575550208043
738,rollout/ep_rew_mean,591200.0,0.0,0.0,0.0,22954.0,0.0,4590.8,10265.340871106035
739,rollout/ep_rew_mean,592000.0,0.0,0.0,0.0,22991.0,0.0,4598.2,10281.887774139532
740,rollout/ep_rew_mean,592800.0,0.0,0.0,0.0,22769.0,0.0,4553.8,10182.606355938542
741,rollout/ep_rew_mean,593600.0,0.0,0.0,0.0,22646.0,0.0,4529.2,10127.599083692046
742,rollout/ep_rew_mean,594400.0,0.0,0.0,0.0,22353.0,0.0,4470.6,9996.56550021056
743,rollout/ep_rew_mean,595200.0,0.0,0.0,0.0,22904.0,0.0,4580.8,10242.980191331037
744,rollout/ep_rew_mean,596000.0,0.0,0.0,0.0,23072.0,0.0,4614.4,10318.11207537503
745,rollout/ep_rew_mean,596800.0,0.0,0.0,0.0,22719.0,0.0,4543.8,10160.245676163544
746,rollout/ep_rew_mean,597600.0,0.0,0.0,0.0,22469.0,0.0,4493.8,10048.442277288555
747,rollout/ep_rew_mean,598400.0,0.0,0.0,0.0,22526.0,0.0,4505.2,10073.933452232053
748,rollout/ep_rew_mean,599200.0,0.0,0.0,0.0,22552.0,0.0,4510.4,10085.56100571505
749,rollout/ep_rew_mean,600000.0,0.0,0.0,0.0,22660.0,0.0,4532.0,10133.860074029048
750,rollout/ep_rew_mean,600800.0,0.0,0.0,0.0,22664.0,0.0,4532.8,10135.648928411047
751,rollout/ep_rew_mean,601600.0,0.0,0.0,0.0,22617.0,0.0,4523.4,10114.629889422547
752,rollout/ep_rew_mean,602400.0,0.0,0.0,0.0,22470.0,0.0,4494.0,10048.889490884056
753,rollout/ep_rew_mean,603200.0,0.0,0.0,0.0,22246.0,0.0,4449.2,9948.713645492064
754,rollout/ep_rew_mean,604000.0,0.0,0.0,0.0,22130.0,0.0,4426.0,9896.83686841407
755,rollout/ep_rew_mean,604800.0,0.0,0.0,0.0,22213.0,0.0,4442.6,9933.955596840566
756,rollout/ep_rew_mean,605600.0,0.0,0.0,0.0,22541.0,0.0,4508.2,10080.641656164551
757,rollout/ep_rew_mean,606400.0,0.0,0.0,0.0,22474.0,0.0,4494.8,10050.678345266055
758,rollout/ep_rew_mean,607200.0,0.0,0.0,0.0,22423.0,0.0,4484.6,10027.870451895558
759,rollout/ep_rew_mean,608000.0,0.0,0.0,0.0,22417.0,0.0,4483.4,10025.187170322557
760,rollout/ep_rew_mean,608800.0,0.0,0.0,0.0,22433.0,0.0,4486.6,10032.342587850557
761,rollout/ep_rew_mean,609600.0,0.0,0.0,0.0,22506.0,0.0,4501.2,10064.989180322053
762,rollout/ep_rew_mean,610400.0,0.0,0.0,0.0,22611.0,0.0,4522.2,10111.946607849548
763,rollout/ep_rew_mean,611200.0,0.0,0.0,0.0,22643.0,0.0,4528.6,10126.257442905548
